,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
10,Australian Open,16/01/2023,Grand Slam,Outdoor,Hard,1st Round,Lajovic D.,Shapovalov D.,86.0,22.0,626.0,1830.0,4.0,6.0,6.0,4.0,4.0,6.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,24.0,32.0,0.0,0.0,0.0,27.0,18.0
11,Australian Open,16/01/2023,Grand Slam,Outdoor,Hard,1st Round,Griekspoor T.,Kotov P.,63.0,117.0,789.0,483.0,6.0,3.0,7.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,2.0
12,Australian Open,16/01/2023,Grand Slam,Outdoor,Hard,1st Round,Mcdonald M.,Nakashima B.,65.0,49.0,775.0,902.0,7.0,6.0,7.0,6.0,1.0,6.0,6.0,7.0,6.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,14.0,15.0,0.0,0.0,0.0,6.0,5.0
13,Australian Open,16/01/2023,Grand Slam,Outdoor,Hard,1st Round,Zapata Miralles B.,Khachanov K.,72.0,20.0,712.0,1885.0,6.0,7.0,2.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,44.0,22.0
14,Australian Open,16/01/2023,Grand Slam,Outdoor,Hard,1st Round,Tiafoe F.,Altmaier D.,17.0,92.0,2260.0,584.0,6.0,3.0,6.0,3.0,6.0,7.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,24.0,24.0,0.0,0.0,0.0,3.0,4.0
15,Australian Open,16/01/2023,Grand Slam,Outdoor,Hard,1st Round,Draper J.,Nadal R.,38.0,2.0,1020.0,5770.0,5.0,7.0,6.0,2.0,4.0,6.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,290.0,36.0
16,Australian Open,16/01/2023,Grand Slam,Outdoor,Hard,1st Round,Daniel T.,Escobedo E.,94.0,313.0,572.0,163.0,7.0,5.0,6.0,2.0,3.0,6.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,6.0,20.0,0.0,0.0,0.0,4.0,9.0
17,Australian Open,16/01/2023,Grand Slam,Outdoor,Hard,1st Round,Sonego L.,Borges N.,47.0,111.0,925.0,512.0,7.0,6.0,6.0,3.0,6.0,7.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,11.0,15.0,0.0,0.0,0.0,1.0,2.0
18,Australian Open,16/01/2023,Grand Slam,Outdoor,Hard,1st Round,Lehecka J.,Coric B.,71.0,23.0,717.0,1760.0,6.0,3.0,6.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,27.0,26.0
19,Australian Open,16/01/2023,Grand Slam,Outdoor,Hard,1st Round,Kubler J.,Baez S.,84.0,44.0,633.0,975.0,6.0,4.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,2.0,3.0
20,Australian Open,16/01/2023,Grand Slam,Outdoor,Hard,1st Round,Munar J.,Svrcina D.,64.0,216.0,777.0,249.0,3.0,6.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0
21,Australian Open,16/01/2023,Grand Slam,Outdoor,Hard,1st Round,Millman J.,Huesler M.A.,140.0,51.0,410.0,866.0,6.0,7.0,7.0,5.0,6.0,7.0,6.0,2.0,6.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,20.0,27.0,0.0,0.0,0.0,0.0,1.0
22,Australian Open,16/01/2023,Grand Slam,Outdoor,Hard,1st Round,Eubanks C.,Kwon S.W.,116.0,52.0,487.0,862.0,6.0,3.0,6.0,7.0,6.0,3.0,4.0,6.0,6.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,5.0,12.0
23,Australian Open,16/01/2023,Grand Slam,Outdoor,Hard,1st Round,Fucsovics M.,Coria F.,78.0,76.0,687.0,695.0,4.0,6.0,7.0,5.0,2.0,6.0,7.0,6.0,6.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,19.0,20.0,0.0,0.0,0.0,5.0,8.0
24,Australian Open,16/01/2023,Grand Slam,Outdoor,Hard,1st Round,Molcan A.,Wawrinka S.,53.0,139.0,850.0,412.0,6.0,7.0,6.0,3.0,1.0,6.0,7.0,6.0,6.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,149.0,57.0
25,Australian Open,16/01/2023,Grand Slam,Outdoor,Hard,1st Round,Hanfmann Y.,Hijikata R.,128.0,169.0,435.0,344.0,6.0,4.0,6.0,4.0,3.0,6.0,6.0,7.0,3.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0
26,Australian Open,16/01/2023,Grand Slam,Outdoor,Hard,1st Round,Van Assche L.,Norrie C.,143.0,12.0,403.0,2680.0,6.0,7.0,0.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,18.0
27,Australian Open,16/01/2023,Grand Slam,Outdoor,Hard,1st Round,Pospisil V.,Auger-Aliassime F.,99.0,7.0,560.0,3895.0,6.0,1.0,6.0,7.0,6.0,7.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,17.0,31.0,0.0,0.0,0.0,21.0,12.0
28,Australian Open,16/01/2023,Grand Slam,Outdoor,Hard,1st Round,Tsitsipas S.,Halys Q.,4.0,61.0,5715.0,800.0,6.0,3.0,6.0,4.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,43.0,19.0,0.0,0.0,0.0,2.0,13.0
29,Australian Open,16/01/2023,Grand Slam,Outdoor,Hard,1st Round,Lestienne C.,Monteiro T.,55.0,77.0,842.0,690.0,6.0,3.0,7.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0
30,Australian Open,16/01/2023,Grand Slam,Outdoor,Hard,1st Round,Harris L.,Musetti L.,186.0,19.0,310.0,1925.0,6.0,4.0,6.0,1.0,6.0,7.0,2.0,6.0,7.0,6.0,3.0,2.0,1.0,0.0,0.0,0.0,10.0,13.0,0.0,0.0,0.0,6.0,5.0
31,Australian Open,16/01/2023,Grand Slam,Outdoor,Hard,1st Round,Medvedev D.,Giron M.,8.0,56.0,3860.0,841.0,6.0,0.0,6.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,54.0,20.0,0.0,0.0,0.0,5.0,12.0
32,Australian Open,17/01/2023,Grand Slam,Outdoor,Hard,1st Round,Thiem D.,Rublev A.,98.0,6.0,561.0,3930.0,3.0,6.0,4.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,74.0,30.0,0.0,0.0,0.0,39.0,19.0
33,Australian Open,17/01/2023,Grand Slam,Outdoor,Hard,1st Round,Galan D.E.,Chardy J.,70.0,0.0,735.0,0.0,6.0,1.0,5.0,7.0,1.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,52.0,53.0
34,Australian Open,17/01/2023,Grand Slam,Outdoor,Hard,1st Round,Evans D.,Bagnis F.,30.0,91.0,1380.0,595.0,6.0,4.0,4.0,6.0,6.0,4.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,24.0,22.0,0.0,0.0,0.0,5.0,14.0
35,Australian Open,17/01/2023,Grand Slam,Outdoor,Hard,1st Round,Bonzi B.,Bellucci M.,48.0,152.0,911.0,374.0,4.0,6.0,6.0,3.0,7.0,6.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0
36,Australian Open,17/01/2023,Grand Slam,Outdoor,Hard,1st Round,Dimitrov G.,Karatsev A.,28.0,82.0,1395.0,635.0,7.0,6.0,7.0,5.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,74.0,46.0,0.0,0.0,0.0,10.0,6.0
37,Australian Open,17/01/2023,Grand Slam,Outdoor,Hard,1st Round,Djere L.,Bergs Z.,68.0,130.0,758.0,428.0,6.0,4.0,1.0,6.0,6.0,4.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0
38,Australian Open,17/01/2023,Grand Slam,Outdoor,Hard,1st Round,Schwartzman D.,Krutykh O.,26.0,188.0,1550.0,308.0,6.0,4.0,6.0,7.0,6.0,3.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,52.0,31.0,0.0,0.0,0.0,0.0,0.0
39,Australian Open,17/01/2023,Grand Slam,Outdoor,Hard,1st Round,Kecmanovic M.,Jarry N.,27.0,154.0,1445.0,370.0,3.0,6.0,4.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,13.0,0.0,0.0,0.0,2.0,11.0
40,Australian Open,17/01/2023,Grand Slam,Outdoor,Hard,1st Round,Bublik A.,Davidovich Fokina A.,36.0,32.0,1130.0,1325.0,0.0,6.0,7.0,6.0,6.0,3.0,4.0,6.0,3.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,10.0,14.0,0.0,0.0,0.0,13.0,9.0
41,Australian Open,17/01/2023,Grand Slam,Outdoor,Hard,1st Round,Cachin P.,Carreno Busta P.,58.0,15.0,809.0,2420.0,6.0,7.0,1.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,49.0,23.0
42,Australian Open,17/01/2023,Grand Slam,Outdoor,Hard,1st Round,Wolf J.J.,Thompson J.,67.0,88.0,758.0,604.0,6.0,3.0,3.0,6.0,6.0,4.0,7.0,5.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,13.0,27.0
43,Australian Open,17/01/2023,Grand Slam,Outdoor,Hard,1st Round,Fritz T.,Basilashvili N.,9.0,90.0,3545.0,595.0,6.0,4.0,6.0,2.0,4.0,6.0,7.0,5.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,22.0,23.0,0.0,0.0,0.0,20.0,26.0
44,Australian Open,17/01/2023,Grand Slam,Outdoor,Hard,1st Round,Krajinovic F.,Rune H.,54.0,10.0,845.0,2876.0,2.0,6.0,3.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,0.0,6.0,4.0
45,Australian Open,17/01/2023,Grand Slam,Outdoor,Hard,1st Round,Shelton B.,Zhang Zh.,89.0,96.0,604.0,567.0,4.0,6.0,6.0,3.0,6.0,2.0,2.0,6.0,7.0,6.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
46,Australian Open,17/01/2023,Grand Slam,Outdoor,Hard,1st Round,Murray A.,Berrettini M.,66.0,14.0,770.0,2490.0,6.0,3.0,6.0,3.0,4.0,6.0,6.0,7.0,7.0,6.0,3.0,2.0,1.0,0.0,0.0,0.0,190.0,48.0,0.0,0.0,0.0,38.0,16.0
47,Australian Open,17/01/2023,Grand Slam,Outdoor,Hard,1st Round,Varillas J. P.,Zverev A.,103.0,13.0,546.0,2560.0,6.0,4.0,1.0,6.0,7.0,5.0,6.0,7.0,4.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,68.0,26.0
48,Australian Open,17/01/2023,Grand Slam,Outdoor,Hard,1st Round,Struff J.L.,Paul T.,167.0,35.0,351.0,1160.0,1.0,6.0,6.0,7.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,21.0,32.0,0.0,0.0,0.0,8.0,12.0
49,Australian Open,17/01/2023,Grand Slam,Outdoor,Hard,1st Round,Brooksby J.,O Connell C.,39.0,80.0,1010.0,648.0,3.0,6.0,6.0,2.0,6.0,3.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,4.0,6.0
50,Australian Open,17/01/2023,Grand Slam,Outdoor,Hard,1st Round,De Minaur A.,Hsu Y.,24.0,209.0,1710.0,265.0,6.0,2.0,6.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,24.0,19.0,0.0,0.0,0.0,0.0,0.0
51,Australian Open,17/01/2023,Grand Slam,Outdoor,Hard,1st Round,Popyrin A.,Tseng C. H.,113.0,115.0,506.0,490.0,4.0,6.0,7.0,6.0,6.0,7.0,7.0,6.0,6.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,12.0,13.0,0.0,0.0,0.0,0.0,1.0
52,Australian Open,17/01/2023,Grand Slam,Outdoor,Hard,1st Round,Machac T.,Ruud C.,110.0,3.0,512.0,5720.0,3.0,6.0,6.0,7.0,7.0,6.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,26.0,14.0
53,Australian Open,17/01/2023,Grand Slam,Outdoor,Hard,1st Round,Djokovic N.,Carballes Baena R.,5.0,75.0,5070.0,695.0,6.0,3.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,317.0,43.0,0.0,0.0,0.0,9.0,17.0
54,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,1st Round,Ruusuvuori E.,Purcell M.,46.0,205.0,941.0,268.0,4.0,6.0,6.0,3.0,6.0,4.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,2.0
55,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,1st Round,Humbert U.,Gasquet R.,106.0,42.0,523.0,990.0,6.0,3.0,6.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,6.0,14.0,0.0,0.0,0.0,104.0,57.0
56,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,1st Round,Safiullin R.,Kudla D.,97.0,108.0,563.0,522.0,6.0,3.0,5.0,7.0,6.0,7.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,14.0,27.0
57,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,1st Round,Mmoh M.,Lokoli L.,107.0,175.0,523.0,326.0,7.0,6.0,6.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,3.0
58,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,1st Round,Isner J.,Mannarino A.,43.0,45.0,980.0,971.0,7.0,6.0,6.0,7.0,2.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,84.0,53.0,0.0,0.0,0.0,37.0,48.0
59,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,1st Round,Holt B.,Vukic A.,215.0,146.0,255.0,384.0,6.0,4.0,1.0,6.0,6.0,3.0,3.0,6.0,6.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
60,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,1st Round,Sousa J.,Bautista Agut R.,81.0,25.0,644.0,1675.0,3.0,6.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,27.0,35.0,0.0,0.0,0.0,42.0,22.0
61,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,1st Round,Couacaud E.,Dellien H.,191.0,131.0,302.0,425.0,6.0,4.0,7.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,8.0
62,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,1st Round,Ramos-Vinolas A.,Cressy M.,37.0,41.0,1075.0,992.0,6.0,7.0,5.0,7.0,6.0,3.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,23.0,30.0,0.0,0.0,0.0,6.0,6.0
63,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,1st Round,Fognini F.,Kokkinakis T.,57.0,159.0,823.0,362.0,1.0,6.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,64.0,55.0,0.0,0.0,0.0,6.0,15.0
64,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,2nd Round,Etcheverry T.,Sinner J.,79.0,16.0,649.0,2375.0,3.0,6.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,21.0,1.0,3.0,12.0,12.0,18.0,23.0,10.0
65,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,2nd Round,Molcan A.,Auger-Aliassime F.,53.0,7.0,850.0,3895.0,6.0,3.0,6.0,3.0,3.0,6.0,2.0,6.0,2.0,6.0,2.0,3.0,0.0,0.0,0.0,26.0,5.0,4.0,0.0,0.0,21.0,22.0,12.0
66,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,2nd Round,Nadal R.,Mcdonald M.,2.0,65.0,5770.0,775.0,4.0,6.0,4.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,21.0,291.0,36.0,-2.0,-2.0,27.0,15.0,15.0
67,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,2nd Round,Shang J.,Tiafoe F.,194.0,17.0,289.0,2260.0,4.0,6.0,4.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,7.0,25.0,1.0,0.0,6.0,6.0,25.0,25.0,24.0
68,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,2nd Round,Harris L.,Fucsovics M.,186.0,78.0,310.0,687.0,2.0,6.0,3.0,6.0,7.0,5.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,3.0,3.0,27.0,11.0,13.0,1.0,1.0,26.0,20.0,20.0
69,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,2nd Round,Kubler J.,Khachanov K.,84.0,20.0,633.0,1885.0,4.0,6.0,7.0,5.0,4.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,6.0,6.0,18.0,4.0,7.0,11.0,11.0,19.0,45.0,22.0
70,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,2nd Round,Millman J.,Medvedev D.,140.0,8.0,410.0,3860.0,5.0,7.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,7.0,31.0,21.0,27.0,15.0,15.0,18.0,55.0,20.0
71,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,2nd Round,Nishioka Y.,Svrcina D.,33.0,216.0,1212.0,249.0,6.0,3.0,6.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,8.0,19.0,11.0,24.0,11.0,11.0,18.0,1.0,0.0
72,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,2nd Round,Cerundolo F.,Moutet C.,29.0,62.0,1383.0,790.0,3.0,6.0,6.0,4.0,6.0,2.0,7.0,5.0,0.0,0.0,3.0,1.0,1.0,7.0,7.0,18.0,1.0,3.0,4.0,4.0,28.0,14.0,15.0
73,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,2nd Round,Daniel T.,Shapovalov D.,94.0,22.0,572.0,1830.0,3.0,6.0,6.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,6.0,22.0,7.0,20.0,7.0,7.0,22.0,28.0,18.0
74,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,2nd Round,Hurkacz H.,Sonego L.,11.0,47.0,2860.0,925.0,3.0,6.0,7.0,6.0,2.0,6.0,6.0,3.0,6.0,3.0,3.0,2.0,1.0,9.0,9.0,19.0,13.0,16.0,8.0,8.0,25.0,12.0,15.0
75,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,2nd Round,Hijikata R.,Tsitsipas S.,169.0,4.0,344.0,5715.0,3.0,6.0,0.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,27.0,1.0,1.0,6.0,6.0,19.0,44.0,19.0
76,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,2nd Round,Korda S.,Watanuki Y.,31.0,138.0,1325.0,413.0,6.0,2.0,7.0,5.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,4.0,19.0,9.0,7.0,10.0,10.0,18.0,1.0,0.0
77,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,2nd Round,Van De Zandschulp B.,Griekspoor T.,34.0,63.0,1205.0,789.0,4.0,6.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,22.0,11.0,6.0,7.0,7.0,19.0,4.0,5.0
78,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,2nd Round,Lehecka J.,Eubanks C.,71.0,116.0,717.0,487.0,6.0,4.0,6.0,4.0,3.0,6.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,9.0,9.0,18.0,1.0,3.0,5.0,5.0,28.0,2.0,6.0
79,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,2nd Round,Lestienne C.,Norrie C.,55.0,12.0,842.0,2680.0,3.0,6.0,6.0,3.0,6.0,7.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,7.0,7.0,19.0,1.0,0.0,10.0,10.0,19.0,16.0,18.0
80,Australian Open,19/01/2023,Grand Slam,Outdoor,Hard,2nd Round,Chardy J.,Evans D.,0.0,30.0,0.0,1380.0,4.0,6.0,4.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,20.0,53.0,53.0,4.0,4.0,22.0,25.0,22.0
81,Australian Open,19/01/2023,Grand Slam,Outdoor,Hard,2nd Round,Davidovich Fokina A.,Paul T.,32.0,35.0,1325.0,1160.0,2.0,6.0,6.0,2.0,7.0,6.0,3.0,6.0,4.0,6.0,2.0,3.0,0.0,7.0,7.0,27.0,14.0,9.0,10.0,10.0,19.0,9.0,12.0
82,Australian Open,19/01/2023,Grand Slam,Outdoor,Hard,2nd Round,Brooksby J.,Ruud C.,39.0,3.0,1010.0,5720.0,6.0,3.0,7.0,5.0,6.0,7.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,8.0,8.0,21.0,7.0,6.0,6.0,6.0,25.0,27.0,14.0
83,Australian Open,19/01/2023,Grand Slam,Outdoor,Hard,2nd Round,Ruusuvuori E.,Rublev A.,46.0,6.0,941.0,3930.0,2.0,6.0,4.0,6.0,7.0,6.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,4.0,4.0,23.0,5.0,8.0,9.0,9.0,18.0,40.0,19.0
