,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
12,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,Evans B.,Huta Galung J.,318.0,285.0,125.0,155.0,6.0,3.0,7.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
13,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,Tursunov D.,Schuettler R.,371.0,85.0,97.0,622.0,2.0,6.0,2.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,20.0,18.0,0.0,0.0,0.0,8.0,17.0
14,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,Ilhan M.,Daniel M.,118.0,108.0,432.0,456.0,6.0,7.0,4.0,6.0,6.0,2.0,6.0,3.0,6.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,12.0
15,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,Cilic M.,Mayer F.,12.0,59.0,2945.0,777.0,2.0,6.0,4.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,30.0,14.0,0.0,0.0,0.0,9.0,12.0
16,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,Lorenzi P.,Montanes A.,96.0,31.0,560.0,1405.0,3.0,6.0,6.0,7.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,19.0
17,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,Kunitsyn I.,Troicki V.,104.0,42.0,487.0,1000.0,3.0,6.0,4.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,11.0,11.0
18,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,Beck K.,Ventura S.,88.0,131.0,611.0,403.0,6.0,3.0,6.0,1.0,4.0,6.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0
19,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,Wawrinka S.,Istomin D.,23.0,70.0,1690.0,715.0,7.0,6.0,1.0,6.0,6.0,2.0,6.0,7.0,3.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,36.0,19.0,0.0,0.0,0.0,9.0,9.0
20,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,Llodra M.,Witten J.,37.0,186.0,1119.0,257.0,6.0,4.0,6.0,4.0,6.0,7.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,12.0,17.0,0.0,0.0,0.0,2.0,3.0
21,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,Korolev E.,Schwank E.,77.0,50.0,655.0,875.0,6.0,1.0,7.0,6.0,4.0,6.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,6.0,15.0,0.0,0.0,0.0,3.0,8.0
22,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,Sweeting R.,Becker B.,119.0,71.0,430.0,712.0,7.0,5.0,2.0,6.0,2.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,8.0,14.0
23,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,Dent T.,Chela J.I.,97.0,51.0,551.0,872.0,6.0,3.0,6.0,7.0,7.0,6.0,7.0,5.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,15.0,15.0
24,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,Golubev A.,Berdych T.,81.0,13.0,633.0,2825.0,6.0,7.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,40.0,19.0
25,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,Robredo T.,Luczak P.,36.0,83.0,1155.0,626.0,6.0,2.0,6.0,7.0,2.0,6.0,5.0,7.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,43.0,19.0,0.0,0.0,0.0,3.0,10.0
26,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,Clement A.,Tipsarevic J.,86.0,45.0,620.0,965.0,6.0,3.0,3.0,6.0,6.0,4.0,7.0,5.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,11.0,17.0,0.0,0.0,0.0,19.0,18.0
27,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,Delgado R.,Gabashvili T.,143.0,84.0,362.0,624.0,6.0,2.0,4.0,6.0,4.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,13.0
28,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,Roddick A.,Ram R.,7.0,93.0,4510.0,582.0,6.0,3.0,6.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,54.0,18.0,0.0,0.0,0.0,0.0,4.0
29,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,Rochus O.,Djokovic N.,68.0,3.0,730.0,6545.0,6.0,4.0,2.0,6.0,6.0,3.0,4.0,6.0,2.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,11.0,16.0,0.0,0.0,0.0,75.0,18.0
30,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,Gonzalez M.,Hewitt L.,159.0,26.0,304.0,1565.0,7.0,5.0,0.0,6.0,2.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,42.0,18.0
31,Wimbledon,21/06/10,Grand Slam,Outdoor,Grass,1st Round,Starace P.,Kohlschreiber P.,58.0,35.0,782.0,1230.0,3.0,6.0,6.0,3.0,3.0,6.0,0.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,18.0,0.0,0.0,0.0,25.0,19.0
32,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,Stakhovsky S.,Querrey S.,47.0,21.0,935.0,1775.0,6.0,7.0,3.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,14.0,16.0
33,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,Garcia-Lopez G.,Kamke T.,39.0,126.0,1060.0,419.0,7.0,5.0,6.0,2.0,5.0,7.0,4.0,6.0,4.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,15.0,19.0,0.0,0.0,0.0,1.0,3.0
34,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,Mathieu P.H.,Gicquel M.,66.0,128.0,740.0,409.0,6.0,1.0,7.0,5.0,3.0,6.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,26.0,18.0,0.0,0.0,0.0,15.0,17.0
35,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,Berrer M.,Marchenko I.,46.0,74.0,942.0,672.0,3.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,14.0,0.0,0.0,0.0,1.0,3.0
36,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,Dodig I.,Hernandez O.,193.0,125.0,240.0,419.0,6.0,1.0,6.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,15.0
37,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,Sela D.,Youzhny M.,65.0,14.0,745.0,2665.0,3.0,6.0,4.0,6.0,6.0,4.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,10.0,13.0,0.0,0.0,0.0,39.0,18.0
38,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,Alcaide G.,Simon G.,238.0,32.0,197.0,1305.0,3.0,6.0,4.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,17.0
39,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,Fischer M.,Soeda G.,164.0,124.0,294.0,422.0,6.0,4.0,6.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
40,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,Kendrick R.,Tsonga J.W.,161.0,10.0,297.0,3185.0,6.0,7.0,6.0,7.0,6.0,3.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,33.0,11.0
41,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,Almagro N.,Seppi A.,18.0,69.0,1960.0,720.0,6.0,7.0,6.0,7.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,28.0,19.0,0.0,0.0,0.0,12.0,19.0
42,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,Blake J.,Haase R.,109.0,151.0,450.0,330.0,2.0,6.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,34.0,18.0,0.0,0.0,0.0,1.0,6.0
43,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,Greul S.,Serra F.,62.0,64.0,753.0,750.0,6.0,7.0,3.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,15.0,19.0
44,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,Benneteau J.,Vliegen K.,40.0,174.0,1059.0,266.0,2.0,6.0,6.0,7.0,6.0,1.0,6.0,2.0,7.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,15.0,19.0,0.0,0.0,0.0,8.0,17.0
45,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,Chiudinelli M.,Dolgopolov O.,61.0,43.0,762.0,996.0,4.0,6.0,3.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,2.0,2.0
46,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,Bellucci T.,Mello R.,24.0,92.0,1652.0,586.0,6.0,4.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,1.0,3.0
47,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,Ferrer D.,Kiefer N.,11.0,178.0,3010.0,262.0,6.0,4.0,6.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,46.0,19.0,0.0,0.0,0.0,14.0,10.0
48,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,Nadal R.,Nishikori K.,1.0,189.0,8745.0,247.0,6.0,2.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,94.0,10.0,0.0,0.0,0.0,6.0,5.0
49,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,Beck A.,Baker J.,79.0,253.0,645.0,182.0,7.0,6.0,6.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,4.0
50,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,Baghdatis M.,Lacko L.,27.0,75.0,1545.0,671.0,3.0,6.0,6.0,2.0,3.0,6.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,33.0,16.0,0.0,0.0,0.0,2.0,6.0
51,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,Nieminen J.,Koubek S.,67.0,121.0,736.0,424.0,6.0,4.0,7.0,6.0,5.0,7.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,22.0,17.0,0.0,0.0,0.0,9.0,10.0
52,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,Chardy J.,Gimeno-Traver D.,55.0,72.0,820.0,698.0,6.0,3.0,6.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0,5.0,7.0
53,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,Robert S.,Petzschner P.,76.0,41.0,666.0,1055.0,4.0,6.0,6.0,7.0,6.0,4.0,6.0,2.0,4.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,7.0,9.0
54,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,Hajek J.,Murray A.,90.0,4.0,594.0,5155.0,5.0,7.0,1.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,49.0,17.0
55,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,Kubot L.,Kavcic B.,53.0,120.0,825.0,427.0,4.0,6.0,6.0,2.0,6.0,2.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,2.0
56,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,Soderling R.,Ginepri R.,6.0,72.0,4755.0,698.0,6.0,2.0,6.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,30.0,16.0,0.0,0.0,0.0,15.0,18.0
57,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,Fognini F.,Verdasco F.,80.0,9.0,635.0,3645.0,7.0,6.0,6.0,2.0,6.0,7.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,49.0,19.0
58,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,Russell M.,Riba-Madrid P.,101.0,78.0,519.0,654.0,6.0,3.0,7.0,6.0,2.0,6.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0
59,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,Ferrero J.C.,Malisse X.,17.0,63.0,2095.0,751.0,2.0,6.0,7.0,6.0,6.0,7.0,6.0,4.0,1.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,30.0,18.0,0.0,0.0,0.0,8.0,13.0
60,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,De Voest R.,Reister J.,257.0,129.0,179.0,409.0,4.0,6.0,5.0,7.0,6.0,3.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0
61,Wimbledon,22/06/10,Grand Slam,Outdoor,Grass,1st Round,Gil F.,Granollers M.,89.0,87.0,608.0,613.0,3.0,6.0,0.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,7.0,12.0
62,Wimbledon,23/06/10,Grand Slam,Outdoor,Grass,1st Round,De Bakker T.,Giraldo S.,49.0,54.0,928.0,823.0,6.0,7.0,6.0,4.0,6.0,3.0,5.0,7.0,16.0,14.0,3.0,2.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,6.0
63,Wimbledon,24/06/10,Grand Slam,Outdoor,Grass,1st Round,Isner J.,Mahut N.,19.0,148.0,1925.0,339.0,6.0,4.0,3.0,6.0,6.0,7.0,7.0,6.0,70.0,68.0,3.0,2.0,1.0,0.0,0.0,0.0,12.0,10.0,0.0,0.0,0.0,7.0,13.0
64,Wimbledon,23/06/10,Grand Slam,Outdoor,Grass,2nd Round,Troicki V.,Melzer J.,42.0,16.0,1000.0,2125.0,7.0,6.0,6.0,4.0,3.0,6.0,6.0,7.0,3.0,6.0,2.0,3.0,0.0,10.0,10.0,18.0,12.0,11.0,8.0,8.0,22.0,26.0,18.0
65,Wimbledon,23/06/10,Grand Slam,Outdoor,Grass,2nd Round,Przysiezny M.,Lu Y.H.,94.0,82.0,570.0,626.0,4.0,6.0,6.0,7.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,6.0,20.0,1.0,3.0,7.0,7.0,19.0,5.0,15.0
66,Wimbledon,23/06/10,Grand Slam,Outdoor,Grass,2nd Round,Mayer F.,Fish M.,59.0,73.0,777.0,696.0,6.0,7.0,6.0,3.0,6.0,4.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,7.0,7.0,19.0,10.0,12.0,8.0,8.0,19.0,24.0,15.0
67,Wimbledon,23/06/10,Grand Slam,Outdoor,Grass,2nd Round,Llodra M.,Roddick A.,37.0,7.0,1119.0,4510.0,6.0,4.0,4.0,6.0,1.0,6.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,6.0,6.0,24.0,13.0,17.0,11.0,11.0,18.0,55.0,18.0
68,Wimbledon,23/06/10,Grand Slam,Outdoor,Grass,2nd Round,Monfils G.,Beck K.,20.0,88.0,1905.0,611.0,6.0,4.0,6.0,4.0,6.0,7.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,10.0,10.0,19.0,36.0,15.0,10.0,10.0,22.0,2.0,3.0
69,Wimbledon,23/06/10,Grand Slam,Outdoor,Grass,2nd Round,Berankis R.,Lopez F.,156.0,30.0,322.0,1455.0,5.0,7.0,6.0,4.0,3.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,8.0,8.0,22.0,2.0,1.0,5.0,5.0,22.0,21.0,19.0
70,Wimbledon,23/06/10,Grand Slam,Outdoor,Grass,2nd Round,Gabashvili T.,Kohlschreiber P.,84.0,35.0,624.0,1230.0,6.0,7.0,7.0,5.0,6.0,2.0,6.0,7.0,7.0,9.0,2.0,3.0,0.0,4.0,4.0,20.0,7.0,13.0,9.0,9.0,21.0,26.0,19.0
71,Wimbledon,23/06/10,Grand Slam,Outdoor,Grass,2nd Round,Hewitt L.,Korolev E.,26.0,77.0,1565.0,655.0,6.0,4.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,12.0,12.0,23.0,43.0,18.0,8.0,8.0,23.0,7.0,15.0
72,Wimbledon,23/06/10,Grand Slam,Outdoor,Grass,2nd Round,Bozoljac I.,Federer R.,152.0,2.0,328.0,8525.0,3.0,6.0,7.0,6.0,4.0,6.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,2.0,2.0,23.0,4.0,4.0,5.0,5.0,28.0,121.0,9.0
73,Wimbledon,23/06/10,Grand Slam,Outdoor,Grass,2nd Round,Clement A.,Luczak P.,86.0,83.0,620.0,626.0,6.0,7.0,6.0,3.0,6.0,3.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,4.0,4.0,22.0,12.0,17.0,3.0,3.0,22.0,4.0,10.0
74,Wimbledon,23/06/10,Grand Slam,Outdoor,Grass,2nd Round,Hanescu V.,Ilhan M.,38.0,118.0,1070.0,432.0,6.0,4.0,6.0,4.0,3.0,6.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,27.0,14.0,14.0,9.0,9.0,28.0,3.0,2.0
75,Wimbledon,23/06/10,Grand Slam,Outdoor,Grass,2nd Round,Becker B.,Berdych T.,71.0,13.0,712.0,2825.0,5.0,7.0,3.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,8.0,23.0,9.0,14.0,9.0,9.0,19.0,41.0,19.0
76,Wimbledon,23/06/10,Grand Slam,Outdoor,Grass,2nd Round,Montanes A.,Evans B.,31.0,318.0,1405.0,125.0,3.0,6.0,6.0,3.0,6.0,7.0,6.0,1.0,6.0,4.0,3.0,2.0,1.0,8.0,8.0,19.0,16.0,19.0,7.0,7.0,19.0,1.0,2.0
77,Wimbledon,23/06/10,Grand Slam,Outdoor,Grass,2nd Round,Djokovic N.,Dent T.,3.0,97.0,6545.0,551.0,7.0,6.0,6.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,5.0,25.0,76.0,18.0,5.0,5.0,26.0,6.0,7.0
78,Wimbledon,23/06/10,Grand Slam,Outdoor,Grass,2nd Round,Schuettler R.,Istomin D.,85.0,70.0,622.0,715.0,3.0,6.0,6.0,7.0,6.0,4.0,6.0,4.0,1.0,6.0,2.0,3.0,0.0,11.0,11.0,18.0,9.0,17.0,4.0,4.0,27.0,10.0,9.0
79,Wimbledon,23/06/10,Grand Slam,Outdoor,Grass,2nd Round,Davydenko N.,Brands D.,5.0,98.0,4785.0,543.0,6.0,1.0,6.0,7.0,6.0,7.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,32.0,53.0,17.0,4.0,4.0,21.0,1.0,5.0
80,Wimbledon,24/06/10,Grand Slam,Outdoor,Grass,2nd Round,Marchenko I.,Simon G.,74.0,32.0,672.0,1305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,13.0,2.0,3.0,6.0,6.0,19.0,26.0,17.0
81,Wimbledon,24/06/10,Grand Slam,Outdoor,Grass,2nd Round,Dolgopolov O.,Tsonga J.W.,43.0,10.0,996.0,3185.0,4.0,6.0,4.0,6.0,7.0,6.0,7.0,5.0,8.0,10.0,2.0,3.0,0.0,8.0,8.0,18.0,3.0,2.0,1.0,1.0,23.0,34.0,11.0
82,Wimbledon,24/06/10,Grand Slam,Outdoor,Grass,2nd Round,Seppi A.,Kamke T.,69.0,126.0,720.0,419.0,6.0,3.0,2.0,6.0,3.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,6.0,6.0,20.0,13.0,19.0,0.0,0.0,26.0,2.0,3.0
83,Wimbledon,24/06/10,Grand Slam,Outdoor,Grass,2nd Round,Fischer M.,Bellucci T.,164.0,24.0,294.0,1652.0,7.0,6.0,6.0,7.0,6.0,7.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,10.0,10.0,18.0,1.0,1.0,6.0,6.0,18.0,9.0,9.0
