,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
84,Wimbledon,26/06/14,Grand Slam,Outdoor,Grass,2nd Round,Kubot L.,Lajovic D.,72.0,84.0,713.0,650.0,6.0,7.0,7.0,6.0,6.0,3.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,5.0,5.0,19.0,21.0,19.0,2.0,2.0,25.0,5.0,3.0
85,Wimbledon,26/06/14,Grand Slam,Outdoor,Grass,2nd Round,Sock J.,Raonic M.,77.0,9.0,698.0,3245.0,3.0,6.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,6.0,25.0,10.0,8.0,8.0,8.0,18.0,31.0,15.0
86,Wimbledon,26/06/14,Grand Slam,Outdoor,Grass,2nd Round,Nadal R.,Rosol L.,1.0,52.0,12500.0,865.0,4.0,6.0,7.0,6.0,6.0,4.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,7.0,7.0,22.0,166.0,17.0,3.0,3.0,22.0,8.0,13.0
87,Wimbledon,26/06/14,Grand Slam,Outdoor,Grass,2nd Round,Mannarino A.,Robredo T.,81.0,22.0,664.0,1630.0,4.0,6.0,1.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,9.0,18.0,13.0,18.0,2.0,2.0,20.0,66.0,30.0
88,Wimbledon,26/06/14,Grand Slam,Outdoor,Grass,2nd Round,Lu Y.H.,Wawrinka S.,47.0,3.0,958.0,5420.0,6.0,7.0,3.0,6.0,6.0,3.0,5.0,7.0,0.0,0.0,1.0,3.0,0.0,2.0,2.0,23.0,18.0,31.0,8.0,8.0,18.0,77.0,34.0
89,Wimbledon,26/06/14,Grand Slam,Outdoor,Grass,2nd Round,Istomin D.,Reister J.,45.0,110.0,985.0,535.0,7.0,6.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,5.0,22.0,26.0,25.0,3.0,3.0,29.0,5.0,8.0
90,Wimbledon,26/06/14,Grand Slam,Outdoor,Grass,2nd Round,Tsonga J.W.,Querrey S.,17.0,67.0,1775.0,755.0,4.0,6.0,7.0,6.0,6.0,7.0,6.0,3.0,14.0,12.0,3.0,2.0,1.0,5.0,5.0,24.0,83.0,26.0,8.0,8.0,25.0,34.0,30.0
91,Wimbledon,26/06/14,Grand Slam,Outdoor,Grass,2nd Round,Nieminen J.,Isner J.,62.0,11.0,790.0,2690.0,6.0,7.0,6.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,6.0,20.0,32.0,33.0,7.0,7.0,19.0,36.0,25.0
92,Wimbledon,26/06/14,Grand Slam,Outdoor,Grass,2nd Round,Muller G.,Federer R.,103.0,4.0,555.0,4945.0,3.0,6.0,5.0,7.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,20.0,18.0,20.0,13.0,13.0,18.0,192.0,24.0
93,Wimbledon,27/06/14,Grand Slam,Outdoor,Grass,2nd Round,Lopez F.,Pavic A.,26.0,163.0,1455.0,345.0,6.0,4.0,7.0,6.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,3.0,21.0,47.0,35.0,7.0,7.0,19.0,1.0,1.0
94,Wimbledon,27/06/14,Grand Slam,Outdoor,Grass,2nd Round,Giraldo S.,Granollers M.,35.0,224.0,1118.0,216.0,4.0,6.0,7.0,6.0,1.0,6.0,6.0,1.0,7.0,5.0,3.0,2.0,1.0,13.0,13.0,19.0,7.0,22.0,4.0,4.0,25.0,26.0,28.0
95,Wimbledon,27/06/14,Grand Slam,Outdoor,Grass,2nd Round,Janowicz J.,Hewitt L.,25.0,48.0,1510.0,950.0,7.0,5.0,6.0,4.0,6.0,7.0,4.0,6.0,6.0,3.0,3.0,2.0,1.0,4.0,4.0,25.0,17.0,9.0,10.0,10.0,24.0,56.0,32.0
96,Wimbledon,27/06/14,Grand Slam,Outdoor,Grass,3rd Round,Anderson K.,Fognini F.,18.0,15.0,1745.0,2155.0,4.0,6.0,6.0,4.0,2.0,6.0,6.0,2.0,6.0,1.0,3.0,2.0,1.0,5.0,-4.0,19.5,29.0,22.0,1.0,1.0,22.5,26.0,26.0
97,Wimbledon,27/06/14,Grand Slam,Outdoor,Grass,3rd Round,Djokovic N.,Simon G.,2.0,44.0,12330.0,1005.0,6.0,4.0,6.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,-4.0,21.5,171.0,29.0,6.0,-1.0,19.5,57.0,32.0
98,Wimbledon,27/06/14,Grand Slam,Outdoor,Grass,3rd Round,Wang J.,Tsonga J.W.,147.0,17.0,397.0,1775.0,2.0,6.0,2.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.5,-1.5,21.5,4.0,4.0,4.0,-1.0,30.5,84.0,26.0
99,Wimbledon,27/06/14,Grand Slam,Outdoor,Grass,3rd Round,Mayer L.,Kuznetsov An.,64.0,118.0,784.0,519.0,6.0,4.0,7.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,3.0,24.0,20.0,20.0,7.0,2.0,25.0,6.0,7.0
100,Wimbledon,27/06/14,Grand Slam,Outdoor,Grass,3rd Round,Chardy J.,Stakhovsky S.,42.0,90.0,1015.0,610.0,6.0,3.0,6.0,7.0,6.0,3.0,6.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,-3.0,28.0,32.0,26.0,7.5,-1.5,18.5,14.0,23.0
101,Wimbledon,27/06/14,Grand Slam,Outdoor,Grass,3rd Round,Dolgopolov O.,Dimitrov G.,19.0,13.0,1680.0,2595.0,7.0,6.0,4.0,6.0,6.0,2.0,4.0,6.0,1.0,6.0,2.0,3.0,0.0,4.5,0.5,23.0,24.0,17.0,8.5,0.5,18.5,17.0,16.0
102,Wimbledon,27/06/14,Grand Slam,Outdoor,Grass,3rd Round,Murray A.,Bautista R.,5.0,23.0,4680.0,1580.0,6.0,2.0,6.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,12.5,3.5,18.5,129.0,30.0,7.0,1.0,24.0,14.0,8.0
103,Wimbledon,27/06/14,Grand Slam,Outdoor,Grass,3rd Round,Berdych T.,Cilic M.,6.0,29.0,4680.0,1350.0,6.0,7.0,4.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,-2.0,24.0,93.0,35.0,8.0,-2.0,22.5,61.0,27.0
104,Wimbledon,28/06/14,Grand Slam,Outdoor,Grass,3rd Round,Kyrgios N.,Vesely J.,144.0,68.0,400.0,741.0,3.0,6.0,6.0,3.0,7.0,5.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,3.5,-1.5,29.0,6.0,5.0,4.0,0.0,18.0,3.0,5.0
105,Wimbledon,28/06/14,Grand Slam,Outdoor,Grass,3rd Round,Raonic M.,Kubot L.,9.0,72.0,3245.0,713.0,7.0,6.0,7.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.5,-0.5,18.0,32.0,15.0,4.5,-0.5,22.5,22.0,19.0
106,Wimbledon,28/06/14,Grand Slam,Outdoor,Grass,3rd Round,Nadal R.,Kukushkin M.,1.0,63.0,12500.0,787.0,6.0,7.0,6.0,1.0,6.0,1.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,5.0,-2.0,22.5,167.0,17.0,8.0,2.0,18.0,11.0,14.0
107,Wimbledon,28/06/14,Grand Slam,Outdoor,Grass,3rd Round,Federer R.,Giraldo S.,4.0,35.0,4945.0,1118.0,6.0,3.0,6.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.5,-2.5,18.5,193.0,24.0,7.0,-6.0,22.0,8.0,22.0
108,Wimbledon,28/06/14,Grand Slam,Outdoor,Grass,3rd Round,Robredo T.,Janowicz J.,22.0,25.0,1630.0,1510.0,6.0,2.0,6.0,4.0,6.0,7.0,4.0,6.0,6.0,3.0,3.0,2.0,1.0,5.0,3.0,19.5,67.0,30.0,4.0,0.0,27.0,18.0,9.0
109,Wimbledon,30/06/14,Grand Slam,Outdoor,Grass,3rd Round,Nishikori K.,Bolelli S.,12.0,132.0,2690.0,445.0,3.0,6.0,6.0,3.0,4.0,6.0,7.0,6.0,6.0,4.0,3.0,2.0,1.0,8.5,3.5,19.0,36.0,20.0,1.0,0.0,24.5,18.0,22.0
110,Wimbledon,30/06/14,Grand Slam,Outdoor,Grass,3rd Round,Lopez F.,Isner J.,26.0,11.0,1455.0,2690.0,6.0,7.0,7.0,6.0,7.0,6.0,7.0,5.0,0.0,0.0,3.0,1.0,1.0,4.0,1.0,20.5,48.0,35.0,5.5,-1.5,20.0,37.0,25.0
111,Wimbledon,30/06/14,Grand Slam,Outdoor,Grass,3rd Round,Wawrinka S.,Istomin D.,3.0,45.0,5420.0,985.0,6.0,3.0,6.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.5,-2.5,20.5,78.0,34.0,5.0,0.0,20.5,27.0,25.0
112,Wimbledon,30/06/14,Grand Slam,Outdoor,Grass,4th Round,Cilic M.,Chardy J.,29.0,42.0,1350.0,1015.0,7.0,6.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.666666666666667,-1.333333333333333,21.666666666666668,62.0,27.0,6.333333333333333,2.333333333333333,26.666666666666668,33.0,26.0
113,Wimbledon,30/06/14,Grand Slam,Outdoor,Grass,4th Round,Mayer L.,Dimitrov G.,64.0,13.0,784.0,2595.0,4.0,6.0,6.0,7.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,22.333333333333332,21.0,20.0,7.0,-1.5,21.0,18.0,16.0
114,Wimbledon,30/06/14,Grand Slam,Outdoor,Grass,4th Round,Anderson K.,Murray A.,18.0,5.0,1745.0,4680.0,4.0,6.0,3.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,21.0,30.0,22.0,12.0,-0.5,18.333333333333332,130.0,30.0
115,Wimbledon,30/06/14,Grand Slam,Outdoor,Grass,4th Round,Tsonga J.W.,Djokovic N.,17.0,2.0,1775.0,12330.0,3.0,6.0,4.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,2.0,26.666666666666668,85.0,26.0,8.666666666666666,-0.3333333333333339,20.333333333333332,172.0,29.0
116,Wimbledon,01/07/14,Grand Slam,Outdoor,Grass,4th Round,Lopez F.,Wawrinka S.,26.0,3.0,1455.0,5420.0,6.0,7.0,6.0,7.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.6666666666666665,-0.3333333333333335,22.666666666666668,49.0,35.0,6.333333333333333,0.833333333333333,19.666666666666668,79.0,34.0
117,Wimbledon,01/07/14,Grand Slam,Outdoor,Grass,4th Round,Federer R.,Robredo T.,4.0,22.0,4945.0,1630.0,6.0,1.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.666666666666666,0.16666666666666607,18.333333333333332,194.0,24.0,5.333333333333333,0.33333333333333304,22.333333333333332,68.0,30.0
118,Wimbledon,01/07/14,Grand Slam,Outdoor,Grass,4th Round,Raonic M.,Nishikori K.,9.0,12.0,3245.0,2690.0,4.0,6.0,6.0,1.0,7.0,6.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,7.0,-0.5,18.666666666666668,33.0,15.0,6.0,-2.5,21.333333333333332,37.0,20.0
119,Wimbledon,01/07/14,Grand Slam,Outdoor,Grass,4th Round,Kyrgios N.,Nadal R.,144.0,1.0,400.0,12500.0,7.0,6.0,5.0,7.0,7.0,6.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,4.333333333333333,0.833333333333333,26.666666666666668,7.0,5.0,8.0,3.0,23.0,168.0,17.0
120,Wimbledon,02/07/14,Grand Slam,Outdoor,Grass,Quarterfinals,Murray A.,Dimitrov G.,5.0,13.0,4680.0,2595.0,1.0,6.0,6.0,7.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.5,-1.5,18.5,131.0,30.0,7.0,0.0,20.5,19.0,16.0
121,Wimbledon,02/07/14,Grand Slam,Outdoor,Grass,Quarterfinals,Djokovic N.,Cilic M.,2.0,29.0,12330.0,1350.0,6.0,1.0,3.0,6.0,6.0,7.0,6.0,2.0,6.0,2.0,3.0,2.0,1.0,8.0,-0.6666666666666661,20.0,173.0,29.0,6.25,-0.41666666666666696,21.0,63.0,27.0
122,Wimbledon,02/07/14,Grand Slam,Outdoor,Grass,Quarterfinals,Federer R.,Wawrinka S.,4.0,3.0,4945.0,5420.0,3.0,6.0,7.0,6.0,6.0,4.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,10.25,-0.4166666666666661,18.25,195.0,24.0,6.0,-0.33333333333333304,19.75,80.0,34.0
123,Wimbledon,02/07/14,Grand Slam,Outdoor,Grass,Quarterfinals,Kyrgios N.,Raonic M.,144.0,9.0,400.0,3245.0,7.0,6.0,2.0,6.0,4.0,6.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,4.0,-0.33333333333333304,26.25,8.0,5.0,7.0,0.0,19.75,34.0,15.0
124,Wimbledon,04/07/14,Grand Slam,Outdoor,Grass,Semifinals,Djokovic N.,Dimitrov G.,2.0,13.0,12330.0,2595.0,6.0,4.0,3.0,6.0,7.0,6.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,8.2,0.1999999999999993,21.4,174.0,29.0,7.6,0.5999999999999996,20.2,20.0,16.0
125,Wimbledon,04/07/14,Grand Slam,Outdoor,Grass,Semifinals,Raonic M.,Federer R.,9.0,4.0,3245.0,4945.0,4.0,6.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.8,-0.20000000000000018,20.8,35.0,15.0,8.6,-1.6500000000000004,19.0,196.0,24.0
126,Wimbledon,06/07/14,Grand Slam,Outdoor,Grass,The Final,Federer R.,Djokovic N.,4.0,2.0,4945.0,12330.0,7.0,6.0,4.0,6.0,6.0,7.0,7.0,5.0,4.0,6.0,2.0,3.0,0.0,8.166666666666666,-0.43333333333333357,18.833333333333332,197.0,24.0,7.0,-1.1999999999999993,21.666666666666668,175.0,29.0
