,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
85,Australian Open,19/01/12,Grand Slam,Outdoor,Hard,2nd Round,Ferrer D.,Sweeting R.,5.0,68.0,4925.0,716.0,6.0,7.0,6.0,2.0,3.0,6.0,6.0,2.0,6.0,3.0,3.0,2.0,1.0,11.0,11.0,18.0,64.0,24.0,8.0,8.0,18.0,4.0,11.0
86,Australian Open,19/01/12,Grand Slam,Outdoor,Hard,2nd Round,Gil F.,Granollers M.,107.0,28.0,537.0,1315.0,6.0,3.0,4.0,6.0,6.0,4.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,9.0,9.0,18.0,2.0,13.0,6.0,6.0,29.0,12.0,17.0
87,Australian Open,19/01/12,Grand Slam,Outdoor,Hard,2nd Round,Ito T.,Mahut N.,117.0,81.0,500.0,653.0,6.0,1.0,6.0,7.0,2.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,6.0,6.0,22.0,1.0,1.0,7.0,7.0,20.0,10.0,18.0
88,Australian Open,19/01/12,Grand Slam,Outdoor,Hard,2nd Round,Djokovic N.,Giraldo S.,1.0,56.0,13630.0,845.0,6.0,3.0,6.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,16.0,16.0,18.0,107.0,20.0,11.0,11.0,18.0,3.0,11.0
89,Australian Open,19/01/12,Grand Slam,Outdoor,Hard,2nd Round,Ebden M.,Nishikori K.,94.0,26.0,590.0,1410.0,6.0,3.0,6.0,1.0,4.0,6.0,1.0,6.0,1.0,6.0,2.0,3.0,0.0,8.0,8.0,19.0,1.0,2.0,12.0,12.0,19.0,10.0,10.0
90,Australian Open,19/01/12,Grand Slam,Outdoor,Hard,2nd Round,Golubev A.,Gasquet R.,146.0,18.0,362.0,1765.0,4.0,6.0,2.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,29.0,4.0,13.0,8.0,8.0,21.0,35.0,20.0
91,Australian Open,19/01/12,Grand Slam,Outdoor,Hard,2nd Round,Roger-Vasselin E.,Murray A.,101.0,4.0,562.0,7380.0,1.0,6.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,7.0,6.0,10.0,7.0,7.0,22.0,76.0,22.0
92,Australian Open,19/01/12,Grand Slam,Outdoor,Hard,2nd Round,Kukushkin M.,Troicki V.,92.0,23.0,598.0,1595.0,5.0,7.0,6.0,4.0,6.0,2.0,4.0,6.0,6.0,3.0,3.0,2.0,1.0,11.0,11.0,18.0,3.0,5.0,6.0,6.0,29.0,19.0,16.0
93,Australian Open,19/01/12,Grand Slam,Outdoor,Hard,2nd Round,Simon G.,Benneteau J.,14.0,39.0,2005.0,1030.0,5.0,7.0,6.0,7.0,6.0,1.0,6.0,3.0,2.0,6.0,2.0,3.0,0.0,8.0,8.0,27.0,37.0,22.0,8.0,8.0,19.0,23.0,23.0
94,Australian Open,19/01/12,Grand Slam,Outdoor,Hard,2nd Round,Monfils G.,Bellucci T.,15.0,37.0,1970.0,1060.0,2.0,6.0,6.0,0.0,6.0,4.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,7.0,7.0,19.0,47.0,20.0,6.0,6.0,19.0,14.0,14.0
95,Australian Open,19/01/12,Grand Slam,Outdoor,Hard,2nd Round,Hewitt L.,Roddick A.,181.0,16.0,265.0,1880.0,3.0,6.0,6.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,3.0,23.0,47.0,21.0,10.0,10.0,18.0,67.0,22.0
96,Australian Open,20/01/12,Grand Slam,Outdoor,Hard,3rd Round,Lacko L.,Nadal R.,119.0,2.0,491.0,9595.0,2.0,6.0,4.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,3.0,23.0,5.0,10.0,9.5,-2.5,18.0,126.0,13.0
97,Australian Open,20/01/12,Grand Slam,Outdoor,Hard,3rd Round,Federer R.,Karlovic I.,3.0,57.0,8010.0,842.0,7.0,6.0,7.0,5.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,-5.0,9.5,146.0,14.0,4.5,-1.5,21.0,19.0,21.0
98,Australian Open,20/01/12,Grand Slam,Outdoor,Hard,3rd Round,Berdych T.,Anderson K.,7.0,32.0,3700.0,1190.0,7.0,6.0,7.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.5,2.5,21.0,57.0,24.0,8.5,-2.5,20.0,8.0,11.0
99,Australian Open,20/01/12,Grand Slam,Outdoor,Hard,3rd Round,Lopez F.,Isner J.,19.0,17.0,1755.0,1800.0,6.0,3.0,6.0,7.0,6.0,4.0,6.0,7.0,6.0,1.0,3.0,2.0,1.0,6.0,1.0,20.0,31.0,24.0,2.5,-2.5,24.0,22.0,15.0
100,Australian Open,20/01/12,Grand Slam,Outdoor,Hard,3rd Round,Falla A.,Kohlschreiber P.,71.0,41.0,696.0,1005.0,3.0,6.0,2.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,-2.0,20.5,15.0,18.0,9.0,1.0,19.5,30.0,24.0
101,Australian Open,20/01/12,Grand Slam,Outdoor,Hard,3rd Round,Almagro N.,Wawrinka S.,10.0,22.0,2380.0,1615.0,7.0,6.0,6.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,3.0,24.5,35.0,24.0,9.0,-3.0,21.5,47.0,24.0
102,Australian Open,20/01/12,Grand Slam,Outdoor,Hard,3rd Round,Dolgopolov O.,Tomic B.,13.0,38.0,2030.0,1048.0,6.0,4.0,6.0,7.0,6.0,7.0,6.0,2.0,3.0,6.0,2.0,3.0,0.0,7.0,0.0,25.0,14.0,7.0,4.5,-0.5,25.5,11.0,8.0
103,Australian Open,20/01/12,Grand Slam,Outdoor,Hard,3rd Round,Lu Y.H.,Del Potro J.M.,79.0,11.0,661.0,2315.0,2.0,6.0,3.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,3.0,21.5,12.0,20.0,6.0,1.0,20.0,41.0,18.0
104,Australian Open,21/01/12,Grand Slam,Outdoor,Hard,3rd Round,Gil F.,Tsonga J.W.,107.0,6.0,537.0,4335.0,2.0,6.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.5,-1.5,20.0,3.0,13.0,5.5,0.5,20.5,52.0,16.0
105,Australian Open,21/01/12,Grand Slam,Outdoor,Hard,3rd Round,Chela J.I.,Ferrer D.,29.0,5.0,1270.0,4925.0,5.0,7.0,2.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.5,0.5,18.5,24.0,20.0,9.0,-2.0,22.5,65.0,24.0
106,Australian Open,21/01/12,Grand Slam,Outdoor,Hard,3rd Round,Mahut N.,Djokovic N.,81.0,1.0,653.0,13630.0,0.0,6.0,1.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.5,-1.5,20.0,11.0,18.0,14.0,-2.0,18.0,108.0,20.0
107,Australian Open,21/01/12,Grand Slam,Outdoor,Hard,3rd Round,Tipsarevic J.,Gasquet R.,9.0,18.0,2655.0,1765.0,3.0,6.0,3.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,23.0,28.0,23.0,8.5,0.5,18.0,36.0,20.0
108,Australian Open,21/01/12,Grand Slam,Outdoor,Hard,3rd Round,Benneteau J.,Nishikori K.,39.0,26.0,1030.0,1410.0,6.0,4.0,6.0,7.0,6.0,7.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,3.5,-4.5,21.5,24.0,23.0,8.0,-4.0,20.5,11.0,10.0
109,Australian Open,21/01/12,Grand Slam,Outdoor,Hard,3rd Round,Monfils G.,Kukushkin M.,15.0,92.0,1970.0,598.0,2.0,6.0,5.0,7.0,7.0,5.0,6.0,1.0,4.0,6.0,2.0,3.0,0.0,7.5,0.5,19.5,48.0,20.0,8.0,-3.0,22.5,4.0,5.0
110,Australian Open,21/01/12,Grand Slam,Outdoor,Hard,3rd Round,Llodra M.,Murray A.,46.0,4.0,915.0,7380.0,4.0,6.0,2.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.5,-1.5,23.5,20.0,22.0,8.0,1.0,20.0,77.0,22.0
111,Australian Open,21/01/12,Grand Slam,Outdoor,Hard,3rd Round,Raonic M.,Hewitt L.,25.0,181.0,1460.0,265.0,6.0,4.0,3.0,6.0,6.0,7.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,9.0,-3.0,21.0,6.0,4.0,2.5,-0.5,19.0,48.0,21.0
112,Australian Open,22/01/12,Grand Slam,Outdoor,Hard,4th Round,Lopez F.,Nadal R.,19.0,2.0,1755.0,9595.0,4.0,6.0,4.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.666666666666667,0.666666666666667,23.333333333333332,32.0,24.0,9.666666666666666,0.16666666666666607,18.0,127.0,13.0
113,Australian Open,22/01/12,Grand Slam,Outdoor,Hard,4th Round,Almagro N.,Berdych T.,10.0,7.0,2380.0,3700.0,6.0,4.0,6.0,7.0,6.0,7.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,5.666666666666667,0.666666666666667,22.666666666666668,36.0,24.0,8.666666666666666,-0.8333333333333339,20.666666666666668,58.0,24.0
114,Australian Open,22/01/12,Grand Slam,Outdoor,Hard,4th Round,Kohlschreiber P.,Del Potro J.M.,41.0,11.0,1005.0,2315.0,4.0,6.0,2.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.666666666666666,-0.3333333333333339,19.333333333333332,31.0,24.0,8.333333333333334,2.333333333333334,19.333333333333332,42.0,18.0
115,Australian Open,22/01/12,Grand Slam,Outdoor,Hard,4th Round,Federer R.,Tomic B.,3.0,38.0,8010.0,1048.0,6.0,4.0,6.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.333333333333333,0.33333333333333304,13.0,147.0,14.0,2.6666666666666665,-1.8333333333333335,25.666666666666668,12.0,8.0
116,Australian Open,23/01/12,Grand Slam,Outdoor,Hard,4th Round,Kukushkin M.,Murray A.,92.0,4.0,598.0,7380.0,1.0,6.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.666666666666667,-2.333333333333333,23.333333333333332,5.0,5.0,9.333333333333334,1.333333333333334,19.333333333333332,78.0,22.0
117,Australian Open,23/01/12,Grand Slam,Outdoor,Hard,4th Round,Nishikori K.,Tsonga J.W.,26.0,6.0,1410.0,4335.0,2.0,6.0,6.0,2.0,6.0,1.0,3.0,6.0,6.0,3.0,3.0,2.0,1.0,6.333333333333333,-1.666666666666667,21.666666666666668,12.0,10.0,7.666666666666667,2.166666666666667,19.666666666666668,53.0,16.0
118,Australian Open,23/01/12,Grand Slam,Outdoor,Hard,4th Round,Ferrer D.,Gasquet R.,5.0,18.0,4925.0,1765.0,6.0,4.0,6.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.666666666666666,0.6666666666666661,21.333333333333332,66.0,24.0,9.333333333333334,0.8333333333333339,18.0,37.0,20.0
119,Australian Open,23/01/12,Grand Slam,Outdoor,Hard,4th Round,Djokovic N.,Hewitt L.,1.0,181.0,13630.0,265.0,6.0,1.0,6.0,3.0,4.0,6.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,14.666666666666666,0.6666666666666661,18.0,109.0,20.0,3.3333333333333335,0.8333333333333335,20.333333333333332,49.0,21.0
120,Australian Open,24/01/12,Grand Slam,Outdoor,Hard,Quarterfinals,Del Potro J.M.,Federer R.,11.0,3.0,2315.0,8010.0,4.0,6.0,3.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.6666666666666661,19.0,43.0,18.0,6.5,1.166666666666667,14.25,148.0,14.0
121,Australian Open,24/01/12,Grand Slam,Outdoor,Hard,Quarterfinals,Berdych T.,Nadal R.,7.0,2.0,3700.0,9595.0,7.0,6.0,6.0,7.0,4.0,6.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,6.75,-1.916666666666666,21.75,59.0,24.0,9.25,-0.4166666666666661,18.0,128.0,13.0
122,Australian Open,25/01/12,Grand Slam,Outdoor,Hard,Quarterfinals,Nishikori K.,Murray A.,26.0,4.0,1410.0,7380.0,3.0,6.0,3.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,-0.33333333333333304,22.0,13.0,10.0,9.75,0.4166666666666661,17.75,79.0,22.0
123,Australian Open,25/01/12,Grand Slam,Outdoor,Hard,Quarterfinals,Ferrer D.,Djokovic N.,5.0,1.0,4925.0,13630.0,4.0,6.0,6.0,7.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.5,-0.16666666666666607,20.5,67.0,24.0,13.25,-1.416666666666666,19.0,110.0,20.0
124,Australian Open,26/01/12,Grand Slam,Outdoor,Hard,Semifinals,Federer R.,Nadal R.,3.0,2.0,8010.0,9595.0,7.0,6.0,2.0,6.0,6.0,7.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,7.0,0.5,15.0,149.0,14.0,8.4,-0.8499999999999996,19.4,129.0,13.0
125,Australian Open,27/01/12,Grand Slam,Outdoor,Hard,Semifinals,Djokovic N.,Murray A.,1.0,4.0,13630.0,7380.0,6.0,3.0,3.0,6.0,6.0,7.0,6.0,1.0,7.0,5.0,3.0,2.0,1.0,12.2,-1.0500000000000007,19.0,111.0,20.0,10.0,0.25,17.8,80.0,22.0
126,Australian Open,29/01/12,Grand Slam,Outdoor,Hard,The Final,Djokovic N.,Nadal R.,1.0,2.0,13630.0,9595.0,5.0,7.0,6.0,4.0,6.0,2.0,6.0,7.0,7.0,5.0,3.0,2.0,1.0,11.166666666666666,-1.0333333333333332,20.5,112.0,20.0,8.0,-0.40000000000000036,20.333333333333332,130.0,13.0
