,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
84,Wimbledon,23/06/11,Grand Slam,Outdoor,Grass,2nd Round,Llodra M.,Mello R.,35.0,89.0,1195.0,574.0,6.0,2.0,4.0,6.0,6.0,2.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,7.0,7.0,19.0,16.0,21.0,1.0,1.0,25.0,2.0,7.0
85,Wimbledon,23/06/11,Grand Slam,Outdoor,Grass,2nd Round,Malisse X.,Mayer F.,42.0,18.0,1035.0,1600.0,1.0,6.0,6.0,3.0,6.0,2.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,11.0,11.0,18.0,14.0,17.0,1.0,1.0,23.0,16.0,16.0
86,Wimbledon,23/06/11,Grand Slam,Outdoor,Grass,2nd Round,Seppi A.,Baghdatis M.,38.0,30.0,1165.0,1295.0,4.0,6.0,6.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,6.0,19.0,16.0,23.0,5.0,5.0,28.0,37.0,20.0
87,Wimbledon,23/06/11,Grand Slam,Outdoor,Grass,2nd Round,Gonzalez F.,De Voest R.,478.0,147.0,65.0,385.0,6.0,4.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,5.0,25.0,42.0,20.0,11.0,11.0,18.0,1.0,3.0
88,Wimbledon,23/06/11,Grand Slam,Outdoor,Grass,2nd Round,Del Potro J.M.,Rochus O.,21.0,73.0,1445.0,643.0,6.0,7.0,6.0,1.0,6.0,0.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,10.0,10.0,18.0,37.0,17.0,6.0,6.0,27.0,12.0,19.0
89,Wimbledon,23/06/11,Grand Slam,Outdoor,Grass,2nd Round,Dimitrov G.,Tsonga J.W.,62.0,19.0,818.0,1585.0,7.0,6.0,4.0,6.0,4.0,6.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,5.0,5.0,21.0,2.0,4.0,8.0,8.0,19.0,46.0,15.0
90,Wimbledon,23/06/11,Grand Slam,Outdoor,Grass,2nd Round,Almagro N.,Isner J.,15.0,47.0,1875.0,990.0,7.0,6.0,7.0,6.0,6.0,7.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,6.0,6.0,24.0,32.0,23.0,6.0,6.0,20.0,20.0,14.0
91,Wimbledon,23/06/11,Grand Slam,Outdoor,Grass,2nd Round,Youzhny M.,Devvarman S.,17.0,68.0,1740.0,734.0,6.0,2.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,6.0,26.0,45.0,22.0,4.0,4.0,10.0,2.0,6.0
92,Wimbledon,23/06/11,Grand Slam,Outdoor,Grass,2nd Round,Mannarino A.,Federer R.,55.0,3.0,923.0,9230.0,2.0,6.0,3.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,27.0,3.0,8.0,7.0,7.0,19.0,141.0,13.0
93,Wimbledon,24/06/11,Grand Slam,Outdoor,Grass,2nd Round,Harrison R.,Ferrer D.,122.0,6.0,458.0,4150.0,7.0,6.0,1.0,6.0,6.0,4.0,3.0,6.0,2.0,6.0,2.0,3.0,0.0,9.0,9.0,20.0,2.0,5.0,6.0,6.0,18.0,61.0,23.0
94,Wimbledon,24/06/11,Grand Slam,Outdoor,Grass,2nd Round,Melzer J.,Tursunov D.,11.0,53.0,2175.0,934.0,6.0,3.0,2.0,6.0,7.0,6.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,6.0,6.0,22.0,34.0,22.0,2.0,2.0,23.0,21.0,22.0
95,Wimbledon,24/06/11,Grand Slam,Outdoor,Grass,2nd Round,Andreev I.,Tomic B.,79.0,158.0,630.0,357.0,6.0,4.0,7.0,5.0,3.0,6.0,4.0,6.0,1.0,6.0,2.0,3.0,0.0,3.0,3.0,29.0,25.0,19.0,7.0,7.0,20.0,6.0,7.0
96,Wimbledon,24/06/11,Grand Slam,Outdoor,Grass,3rd Round,Lopez F.,Roddick A.,44.0,10.0,1020.0,2200.0,7.0,6.0,7.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.5,0.5,22.0,27.0,23.0,6.5,0.5,18.5,66.0,21.0
97,Wimbledon,24/06/11,Grand Slam,Outdoor,Grass,3rd Round,Gasquet R.,Bolelli S.,13.0,116.0,1925.0,470.0,6.0,3.0,6.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.5,1.5,19.0,33.0,19.0,5.5,-0.5,19.5,14.0,14.0
98,Wimbledon,24/06/11,Grand Slam,Outdoor,Grass,3rd Round,Murray A.,Ljubicic I.,4.0,33.0,6855.0,1210.0,6.0,4.0,4.0,6.0,6.0,1.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,10.5,-2.5,20.5,72.0,21.0,5.5,2.5,20.0,33.0,21.0
99,Wimbledon,25/06/11,Grand Slam,Outdoor,Grass,3rd Round,Fish M.,Haase R.,9.0,58.0,2335.0,879.0,6.0,3.0,6.0,7.0,6.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,4.5,0.5,19.5,32.0,19.0,6.5,0.5,20.0,8.0,10.0
100,Wimbledon,25/06/11,Grand Slam,Outdoor,Grass,3rd Round,Muller G.,Nadal R.,92.0,1.0,566.0,12070.0,6.0,7.0,6.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,-1.5,12.5,15.0,12.0,9.5,-0.5,18.0,120.0,12.0
101,Wimbledon,25/06/11,Grand Slam,Outdoor,Grass,3rd Round,Del Potro J.M.,Simon G.,21.0,16.0,1445.0,1745.0,7.0,6.0,7.0,6.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,11.0,1.0,21.0,38.0,17.0,4.5,0.5,21.5,36.0,21.0
102,Wimbledon,25/06/11,Grand Slam,Outdoor,Grass,3rd Round,Bogomolov A.,Berdych T.,72.0,7.0,661.0,3490.0,2.0,6.0,4.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.5,1.5,20.5,5.0,3.0,12.0,-1.0,18.0,54.0,23.0
103,Wimbledon,25/06/11,Grand Slam,Outdoor,Grass,3rd Round,Monfils G.,Kubot L.,8.0,93.0,2780.0,563.0,3.0,6.0,6.0,3.0,3.0,6.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,5.5,-0.5,21.0,46.0,19.0,5.0,2.0,22.5,11.0,8.0
104,Wimbledon,25/06/11,Grand Slam,Outdoor,Grass,3rd Round,Nalbandian D.,Federer R.,23.0,3.0,1425.0,9230.0,4.0,6.0,2.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.5,-2.5,20.0,36.0,16.0,9.0,2.0,18.5,142.0,13.0
105,Wimbledon,25/06/11,Grand Slam,Outdoor,Grass,3rd Round,Ferrer D.,Beck K.,6.0,156.0,4150.0,363.0,6.0,4.0,6.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.5,1.5,23.0,62.0,23.0,2.5,-0.5,24.5,4.0,6.0
106,Wimbledon,25/06/11,Grand Slam,Outdoor,Grass,3rd Round,Tsonga J.W.,Gonzalez F.,19.0,478.0,1585.0,65.0,6.0,3.0,6.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,-2.0,22.0,47.0,15.0,5.5,0.5,21.5,43.0,20.0
107,Wimbledon,25/06/11,Grand Slam,Outdoor,Grass,3rd Round,Almagro N.,Youzhny M.,15.0,17.0,1875.0,1740.0,6.0,4.0,3.0,6.0,6.0,7.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,5.0,-1.0,25.0,33.0,23.0,7.0,1.0,22.0,46.0,22.0
108,Wimbledon,25/06/11,Grand Slam,Outdoor,Grass,3rd Round,Llodra M.,Lu Y.H.,35.0,57.0,1195.0,900.0,6.0,3.0,6.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,1.0,20.5,17.0,21.0,7.0,-2.0,18.5,10.0,19.0
109,Wimbledon,25/06/11,Grand Slam,Outdoor,Grass,3rd Round,Tomic B.,Soderling R.,158.0,5.0,357.0,4595.0,6.0,1.0,6.0,4.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.5,-0.5,23.5,7.0,7.0,1.5,0.5,24.5,43.0,19.0
110,Wimbledon,25/06/11,Grand Slam,Outdoor,Grass,3rd Round,Baghdatis M.,Djokovic N.,30.0,2.0,1295.0,12005.0,4.0,6.0,6.0,4.0,3.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,5.0,0.0,24.0,38.0,20.0,10.5,-1.5,18.0,101.0,20.0
111,Wimbledon,25/06/11,Grand Slam,Outdoor,Grass,3rd Round,Melzer J.,Malisse X.,11.0,42.0,2175.0,1035.0,6.0,7.0,3.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.5,-2.5,22.0,35.0,22.0,8.5,-2.5,18.5,15.0,17.0
112,Wimbledon,27/06/11,Grand Slam,Outdoor,Grass,4th Round,Tomic B.,Malisse X.,158.0,42.0,357.0,1035.0,6.0,1.0,7.0,5.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.333333333333333,0.833333333333333,22.0,8.0,7.0,9.0,0.5,18.666666666666668,16.0,17.0
113,Wimbledon,27/06/11,Grand Slam,Outdoor,Grass,4th Round,Gasquet R.,Murray A.,13.0,4.0,1925.0,6855.0,6.0,7.0,3.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.5,18.666666666666668,34.0,19.0,9.0,-1.5,21.333333333333332,73.0,21.0
114,Wimbledon,27/06/11,Grand Slam,Outdoor,Grass,4th Round,Lopez F.,Kubot L.,44.0,93.0,1020.0,563.0,3.0,6.0,6.0,7.0,7.0,6.0,7.0,5.0,7.0,5.0,3.0,2.0,1.0,6.333333333333333,-1.166666666666667,21.333333333333332,28.0,23.0,5.333333333333333,0.33333333333333304,22.0,12.0,8.0
115,Wimbledon,27/06/11,Grand Slam,Outdoor,Grass,4th Round,Djokovic N.,Llodra M.,2.0,35.0,12005.0,1195.0,6.0,3.0,6.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.666666666666666,-1.833333333333334,19.333333333333332,102.0,20.0,9.0,1.0,19.666666666666668,18.0,21.0
116,Wimbledon,27/06/11,Grand Slam,Outdoor,Grass,4th Round,Berdych T.,Fish M.,7.0,9.0,3490.0,2335.0,6.0,7.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,-1.0,18.0,55.0,23.0,5.0,0.5,19.333333333333332,33.0,19.0
117,Wimbledon,27/06/11,Grand Slam,Outdoor,Grass,4th Round,Del Potro J.M.,Nadal R.,21.0,1.0,1445.0,12070.0,6.0,7.0,6.0,3.0,6.0,7.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,8.666666666666666,-2.333333333333334,21.0,39.0,17.0,9.0,-0.5,18.666666666666668,121.0,12.0
118,Wimbledon,27/06/11,Grand Slam,Outdoor,Grass,4th Round,Youzhny M.,Federer R.,17.0,3.0,1740.0,9230.0,7.0,6.0,3.0,6.0,3.0,6.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,6.333333333333333,-0.666666666666667,22.333333333333332,47.0,22.0,8.666666666666666,-0.3333333333333339,18.333333333333332,143.0,13.0
119,Wimbledon,27/06/11,Grand Slam,Outdoor,Grass,4th Round,Ferrer D.,Tsonga J.W.,6.0,19.0,4150.0,1585.0,3.0,6.0,4.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.666666666666667,0.16666666666666696,21.333333333333332,63.0,23.0,6.666666666666667,0.666666666666667,20.666666666666668,48.0,15.0
120,Wimbledon,29/06/11,Grand Slam,Outdoor,Grass,Quarterfinals,Tomic B.,Djokovic N.,158.0,2.0,357.0,12005.0,2.0,6.0,6.0,3.0,3.0,6.0,5.0,7.0,0.0,0.0,1.0,3.0,0.0,7.75,0.41666666666666696,21.25,9.0,7.0,8.75,0.08333333333333393,19.0,103.0,20.0
121,Wimbledon,29/06/11,Grand Slam,Outdoor,Grass,Quarterfinals,Tsonga J.W.,Federer R.,19.0,3.0,1585.0,9230.0,3.0,6.0,6.0,7.0,6.0,4.0,6.0,4.0,6.0,4.0,3.0,2.0,1.0,6.5,-0.16666666666666696,20.25,49.0,15.0,8.5,-0.16666666666666607,19.75,144.0,13.0
122,Wimbledon,29/06/11,Grand Slam,Outdoor,Grass,Quarterfinals,Fish M.,Nadal R.,9.0,1.0,2335.0,12070.0,3.0,6.0,3.0,6.0,7.0,5.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,5.0,0.0,19.25,34.0,19.0,7.0,-2.0,19.75,122.0,12.0
123,Wimbledon,29/06/11,Grand Slam,Outdoor,Grass,Quarterfinals,Murray A.,Lopez F.,4.0,44.0,6855.0,1020.0,6.0,3.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.75,-0.25,20.75,74.0,21.0,5.0,-1.333333333333333,23.5,29.0,23.0
124,Wimbledon,01/07/11,Grand Slam,Outdoor,Grass,Semifinals,Djokovic N.,Tsonga J.W.,2.0,19.0,12005.0,1585.0,7.0,6.0,6.0,2.0,6.0,7.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,8.2,-0.5500000000000007,19.6,104.0,20.0,5.6,-0.9000000000000004,21.6,50.0,15.0
125,Wimbledon,01/07/11,Grand Slam,Outdoor,Grass,Semifinals,Nadal R.,Murray A.,1.0,4.0,12070.0,6855.0,5.0,7.0,6.0,2.0,6.0,2.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,6.8,-0.20000000000000018,20.4,123.0,12.0,8.4,-0.34999999999999964,20.2,75.0,21.0
126,Wimbledon,02/07/11,Grand Slam,Outdoor,Grass,The Final,Djokovic N.,Nadal R.,2.0,1.0,12005.0,12070.0,6.0,4.0,6.0,1.0,1.0,6.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,8.0,-0.1999999999999993,20.5,105.0,20.0,7.0,0.20000000000000018,20.833333333333332,124.0,12.0
