,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
84,Wimbledon,28/06/07,Grand Slam,Outdoor,Grass,2nd Round,Santoro F.,Kiefer N.,70.0,1065.0,551.0,6.0,4.0,6.0,3.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-1.0,-1.0,27.0,9.0,7.0,9.0,9.0,19.0,9.0,3.0
85,Wimbledon,28/06/07,Grand Slam,Outdoor,Grass,2nd Round,Calleri A.,Lee H.T.,29.0,51.0,960.0,686.0,6.0,7.0,4.0,6.0,7.0,6.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,7.0,7.0,20.0,4.0,6.0,9.0,9.0,18.0,6.0,6.0
86,Wimbledon,28/06/07,Grand Slam,Outdoor,Grass,2nd Round,Delic A.,Djokovic N.,67.0,5.0,560.0,3010.0,3.0,6.0,6.0,3.0,3.0,6.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,5.0,5.0,23.0,3.0,4.0,11.0,11.0,18.0,24.0,7.0
87,Wimbledon,28/06/07,Grand Slam,Outdoor,Grass,2nd Round,Devilder N.,Baghdatis M.,102.0,16.0,414.0,1570.0,0.0,6.0,6.0,7.0,7.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,5.0,5.0,25.0,1.0,3.0,6.0,6.0,21.0,18.0,7.0
88,Wimbledon,28/06/07,Grand Slam,Outdoor,Grass,2nd Round,Grosjean S.,Soderling R.,62.0,28.0,573.0,965.0,3.0,6.0,6.0,3.0,3.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,7.0,7.0,20.0,13.0,7.0,11.0,11.0,18.0,2.0,5.0
89,Wimbledon,28/06/07,Grand Slam,Outdoor,Grass,2nd Round,Vliegen K.,Monfils G.,76.0,73.0,519.0,537.0,5.0,7.0,6.0,7.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,6.0,19.0,6.0,7.0,7.0,7.0,19.0,9.0,6.0
90,Wimbledon,28/06/07,Grand Slam,Outdoor,Grass,2nd Round,Canas G.,Mirnyi M.,17.0,57.0,1537.0,598.0,6.0,7.0,6.0,1.0,7.0,6.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,9.0,9.0,19.0,6.0,2.0,6.0,6.0,14.0,9.0,7.0
91,Wimbledon,28/06/07,Grand Slam,Outdoor,Grass,2nd Round,Nalbandian D.,Dancevic F.,25.0,113.0,1115.0,370.0,6.0,2.0,6.0,3.0,5.0,7.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,9.0,9.0,18.0,22.0,7.0,10.0,10.0,18.0,2.0,3.0
92,Wimbledon,28/06/07,Grand Slam,Outdoor,Grass,2nd Round,Llodra M.,Berdych T.,68.0,11.0,554.0,1945.0,6.0,7.0,6.0,7.0,6.0,3.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,9.0,9.0,18.0,4.0,5.0,7.0,7.0,19.0,17.0,7.0
93,Wimbledon,28/06/07,Grand Slam,Outdoor,Grass,2nd Round,Hewitt L.,Bolelli S.,19.0,65.0,1330.0,565.0,6.0,2.0,6.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,7.0,20.0,19.0,7.0,3.0,3.0,23.0,3.0,2.0
94,Wimbledon,28/06/07,Grand Slam,Outdoor,Grass,2nd Round,Guccione A.,Davydenko N.,96.0,4.0,446.0,3040.0,6.0,3.0,7.0,5.0,6.0,7.0,4.0,6.0,2.0,6.0,2.0,3.0,0.0,5.0,5.0,19.0,1.0,0.0,4.0,4.0,20.0,28.0,7.0
95,Wimbledon,28/06/07,Grand Slam,Outdoor,Grass,2nd Round,Eschauer W.,Nadal R.,72.0,2.0,543.0,5225.0,2.0,6.0,4.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,6.0,21.0,2.0,2.0,7.0,7.0,19.0,32.0,4.0
96,Wimbledon,29/06/07,Grand Slam,Outdoor,Grass,3rd Round,Mathieu P.H.,Ljubicic I.,39.0,12.0,825.0,1940.0,4.0,6.0,7.0,5.0,6.0,2.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,8.5,-0.5,18.5,10.0,7.0,5.0,2.0,20.5,17.0,7.0
97,Wimbledon,29/06/07,Grand Slam,Outdoor,Grass,3rd Round,Haas T.,Tursunov D.,10.0,23.0,1960.0,1155.0,1.0,6.0,6.0,4.0,7.0,6.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,7.5,-1.5,18.5,22.0,6.0,4.5,-0.5,23.5,13.0,7.0
98,Wimbledon,29/06/07,Grand Slam,Outdoor,Grass,3rd Round,Gonzalez F.,Tipsarevic J.,6.0,64.0,2780.0,566.0,3.0,6.0,6.0,3.0,3.0,6.0,6.0,4.0,6.0,8.0,2.0,3.0,0.0,5.0,-1.0,22.5,13.0,7.0,5.0,2.0,26.0,6.0,6.0
99,Wimbledon,29/06/07,Grand Slam,Outdoor,Grass,3rd Round,Gasquet R.,Roger-Vasselin E.,14.0,109.0,1775.0,378.0,6.0,3.0,6.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,0.0,18.0,11.0,7.0,6.5,-1.5,19.5,4.0,2.0
100,Wimbledon,29/06/07,Grand Slam,Outdoor,Grass,3rd Round,Tsonga J.W.,Lopez F.,110.0,78.0,373.0,516.0,6.0,3.0,7.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,2.0,19.0,4.0,2.0,4.5,-4.5,21.5,9.0,7.0
101,Wimbledon,29/06/07,Grand Slam,Outdoor,Grass,3rd Round,Ferrero J.C.,Blake J.,18.0,9.0,1330.0,2075.0,3.0,6.0,6.0,3.0,6.0,3.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,5.0,-1.0,27.0,12.0,7.0,7.5,0.5,18.0,18.0,7.0
102,Wimbledon,29/06/07,Grand Slam,Outdoor,Grass,3rd Round,Safin M.,Federer R.,24.0,1.0,1125.0,7290.0,1.0,6.0,4.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,1.0,19.5,10.0,6.0,10.0,1.0,18.5,49.0,2.0
103,Wimbledon,29/06/07,Grand Slam,Outdoor,Grass,3rd Round,Verdasco F.,Roddick A.,41.0,3.0,805.0,3055.0,3.0,6.0,4.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.5,0.5,18.0,15.0,7.0,7.0,-1.0,19.5,22.0,7.0
104,Wimbledon,02/07/07,Grand Slam,Outdoor,Grass,3rd Round,Berdych T.,Lee H.T.,11.0,51.0,1945.0,686.0,6.0,4.0,7.0,6.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.5,-3.5,21.5,18.0,7.0,7.0,-2.0,21.5,7.0,6.0
105,Wimbledon,02/07/07,Grand Slam,Outdoor,Grass,3rd Round,Nalbandian D.,Baghdatis M.,25.0,16.0,1115.0,1570.0,2.0,6.0,5.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.5,-0.5,20.5,23.0,7.0,8.0,2.0,23.0,19.0,7.0
106,Wimbledon,02/07/07,Grand Slam,Outdoor,Grass,3rd Round,Youzhny M.,Nieminen J.,13.0,21.0,1800.0,1300.0,7.0,5.0,7.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.5,-3.5,22.0,16.0,7.0,4.5,-4.5,21.5,11.0,7.0
107,Wimbledon,02/07/07,Grand Slam,Outdoor,Grass,3rd Round,Bjorkman J.,Arthurs W.,35.0,195.0,910.0,219.0,6.0,2.0,6.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,11.0,-1.0,21.0,13.0,7.0,5.0,2.0,25.0,4.0,4.0
108,Wimbledon,03/07/07,Grand Slam,Outdoor,Grass,3rd Round,Canas G.,Hewitt L.,17.0,19.0,1537.0,1330.0,4.0,6.0,6.0,3.0,3.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,7.5,-1.5,22.5,7.0,2.0,10.0,3.0,19.0,20.0,7.0
109,Wimbledon,03/07/07,Grand Slam,Outdoor,Grass,3rd Round,Monfils G.,Davydenko N.,73.0,4.0,537.0,3040.0,3.0,6.0,5.0,7.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.5,-1.5,20.0,10.0,6.0,3.0,-1.0,23.5,29.0,7.0
110,Wimbledon,04/07/07,Grand Slam,Outdoor,Grass,3rd Round,Kiefer N.,Djokovic N.,1065.0,5.0,6.0,3010.0,6.0,7.0,7.0,6.0,2.0,6.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,8.0,-1.0,18.5,10.0,3.0,7.5,-3.5,20.0,25.0,7.0
111,Wimbledon,04/07/07,Grand Slam,Outdoor,Grass,3rd Round,Soderling R.,Nadal R.,28.0,2.0,965.0,5225.0,4.0,6.0,4.0,6.0,7.0,6.0,6.0,4.0,5.0,7.0,2.0,3.0,0.0,9.0,-2.0,19.5,3.0,5.0,9.0,2.0,18.5,33.0,4.0
112,Wimbledon,02/07/07,Grand Slam,Outdoor,Grass,4th Round,Haas T.,Federer R.,10.0,1.0,1960.0,7290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-2.5,19.0,23.0,6.0,9.333333333333334,-0.6666666666666661,18.666666666666668,50.0,2.0
113,Wimbledon,03/07/07,Grand Slam,Outdoor,Grass,4th Round,Tipsarevic J.,Ferrero J.C.,64.0,18.0,566.0,1330.0,5.0,7.0,3.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.333333333333333,-0.666666666666667,26.333333333333332,7.0,6.0,4.666666666666667,-0.33333333333333304,25.333333333333332,13.0,7.0
114,Wimbledon,04/07/07,Grand Slam,Outdoor,Grass,4th Round,Roddick A.,Mathieu P.H.,3.0,39.0,3055.0,825.0,6.0,2.0,7.0,5.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.666666666666667,-0.33333333333333304,19.333333333333332,23.0,7.0,8.0,-0.5,20.0,11.0,7.0
115,Wimbledon,04/07/07,Grand Slam,Outdoor,Grass,4th Round,Gasquet R.,Tsonga J.W.,14.0,110.0,1775.0,373.0,6.0,4.0,6.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.666666666666667,0.666666666666667,18.0,12.0,7.0,7.0,0.0,19.0,5.0,2.0
116,Wimbledon,05/07/07,Grand Slam,Outdoor,Grass,4th Round,Hewitt L.,Djokovic N.,19.0,5.0,1330.0,3010.0,6.0,7.0,6.0,7.0,6.0,4.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,8.0,-2.0,19.666666666666668,21.0,7.0,6.666666666666667,-0.833333333333333,22.0,26.0,7.0
117,Wimbledon,05/07/07,Grand Slam,Outdoor,Grass,4th Round,Nadal R.,Youzhny M.,2.0,13.0,5225.0,1800.0,4.0,6.0,3.0,6.0,6.0,1.0,6.0,2.0,6.0,2.0,3.0,2.0,1.0,7.0,-2.0,22.0,34.0,4.0,5.0,0.5,21.333333333333332,17.0,7.0
118,Wimbledon,05/07/07,Grand Slam,Outdoor,Grass,4th Round,Baghdatis M.,Davydenko N.,16.0,4.0,1570.0,3040.0,7.0,6.0,7.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.333333333333334,1.333333333333334,21.666666666666668,20.0,7.0,4.666666666666667,1.666666666666667,22.0,30.0,7.0
119,Wimbledon,05/07/07,Grand Slam,Outdoor,Grass,4th Round,Berdych T.,Bjorkman J.,11.0,35.0,1945.0,910.0,6.0,4.0,6.0,0.0,6.0,7.0,6.0,0.0,0.0,0.0,3.0,1.0,1.0,3.6666666666666665,0.16666666666666652,21.0,19.0,7.0,11.0,0.0,20.0,14.0,7.0
120,Wimbledon,06/07/07,Grand Slam,Outdoor,Grass,Quarterfinals,Berdych T.,Nadal R.,11.0,2.0,1945.0,5225.0,6.0,7.0,4.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,2.3333333333333335,21.75,20.0,7.0,7.25,0.25,22.75,35.0,4.0
121,Wimbledon,06/07/07,Grand Slam,Outdoor,Grass,Quarterfinals,Baghdatis M.,Djokovic N.,16.0,5.0,1570.0,3010.0,6.0,7.0,6.0,7.0,7.0,6.0,6.0,4.0,5.0,7.0,2.0,3.0,0.0,8.25,-1.083333333333334,21.25,21.0,7.0,5.25,-1.416666666666667,22.75,27.0,7.0
122,Wimbledon,06/07/07,Grand Slam,Outdoor,Grass,Quarterfinals,Roddick A.,Gasquet R.,3.0,14.0,3055.0,1775.0,6.0,4.0,6.0,4.0,6.0,7.0,6.0,7.0,6.0,8.0,2.0,3.0,0.0,6.75,0.08333333333333304,19.5,24.0,7.0,7.5,-0.16666666666666696,18.0,13.0,7.0
123,Wimbledon,06/07/07,Grand Slam,Outdoor,Grass,Quarterfinals,Ferrero J.C.,Federer R.,18.0,1.0,1330.0,7290.0,6.0,7.0,6.0,3.0,1.0,6.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,5.0,0.33333333333333304,24.0,14.0,7.0,7.0,-2.333333333333334,14.0,51.0,2.0
124,Wimbledon,07/07/07,Grand Slam,Outdoor,Grass,Semifinals,Federer R.,Gasquet R.,1.0,14.0,7290.0,1775.0,7.0,5.0,6.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.8,-0.20000000000000018,15.6,52.0,2.0,6.0,-1.5,20.4,14.0,7.0
125,Wimbledon,07/07/07,Grand Slam,Outdoor,Grass,Semifinals,Djokovic N.,Nadal R.,5.0,2.0,3010.0,5225.0,6.0,3.0,1.0,6.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.4,-0.8499999999999996,24.4,28.0,7.0,7.2,-0.04999999999999982,22.0,36.0,4.0
126,Wimbledon,08/07/07,Grand Slam,Outdoor,Grass,The Final,Federer R.,Nadal R.,1.0,2.0,7290.0,5225.0,7.0,6.0,4.0,6.0,7.0,6.0,2.0,6.0,6.0,2.0,3.0,2.0,1.0,6.833333333333333,0.033333333333333215,16.166666666666668,53.0,2.0,6.833333333333333,-0.36666666666666714,20.5,37.0,4.0
