,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
16,Wimbledon,27/06/06,Grand Slam,Outdoor,Grass,1st Round,Calleri A.,Srichaphan P.,58.0,38.0,652.0,845.0,6.0,7.0,7.0,5.0,6.0,3.0,3.0,6.0,6.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0
17,Wimbledon,27/06/06,Grand Slam,Outdoor,Grass,1st Round,Federer R.,Gasquet R.,1.0,50.0,7260.0,760.0,6.0,3.0,6.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,4.0,3.0
18,Wimbledon,27/06/06,Grand Slam,Outdoor,Grass,1st Round,Mathieu P.H.,Philippoussis M.,35.0,210.0,920.0,184.0,7.0,5.0,6.0,7.0,3.0,6.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,2.0
19,Wimbledon,27/06/06,Grand Slam,Outdoor,Grass,1st Round,Wawrinka S.,Karlovic I.,67.0,60.0,598.0,631.0,7.0,6.0,3.0,6.0,6.0,2.0,6.0,7.0,11.0,9.0,3.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0
20,Wimbledon,27/06/06,Grand Slam,Outdoor,Grass,1st Round,Dorsch B.,Malisse X.,181.0,43.0,222.0,826.0,2.0,6.0,5.0,7.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
21,Wimbledon,27/06/06,Grand Slam,Outdoor,Grass,1st Round,Djokovic N.,Goldstein P.,39.0,65.0,841.0,611.0,6.0,3.0,6.0,2.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,2.0,3.0
22,Wimbledon,27/06/06,Grand Slam,Outdoor,Grass,1st Round,Stepanek R.,Dancevic F.,13.0,125.0,1710.0,361.0,7.0,6.0,6.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
23,Wimbledon,27/06/06,Grand Slam,Outdoor,Grass,1st Round,Mahut N.,Melzer J.,77.0,78.0,530.0,505.0,6.0,7.0,7.0,5.0,6.0,1.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0
24,Wimbledon,27/06/06,Grand Slam,Outdoor,Grass,1st Round,Mirnyi M.,Ramirez-Hidalgo R.,53.0,62.0,710.0,625.0,6.0,7.0,6.0,4.0,6.0,3.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0
25,Wimbledon,27/06/06,Grand Slam,Outdoor,Grass,1st Round,Becker B.,Chela J.I.,161.0,48.0,256.0,815.0,6.0,3.0,3.0,6.0,6.0,3.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,3.0
26,Wimbledon,27/06/06,Grand Slam,Outdoor,Grass,1st Round,Berlocq C.,Bloomfield R.,89.0,259.0,456.0,140.0,1.0,6.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
27,Wimbledon,27/06/06,Grand Slam,Outdoor,Grass,1st Round,Haas T.,Vanek J.,24.0,92.0,1250.0,449.0,7.0,6.0,7.0,5.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,1.0,3.0
28,Wimbledon,27/06/06,Grand Slam,Outdoor,Grass,1st Round,Greul S.,Robredo T.,85.0,8.0,475.0,1920.0,2.0,6.0,2.0,6.0,7.0,5.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,3.0
29,Wimbledon,27/06/06,Grand Slam,Outdoor,Grass,1st Round,Waske A.,Galvani S.,90.0,141.0,455.0,308.0,6.0,4.0,6.0,7.0,4.0,6.0,6.0,3.0,14.0,16.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0
30,Wimbledon,27/06/06,Grand Slam,Outdoor,Grass,1st Round,Spadea V.,Verdasco F.,75.0,30.0,540.0,1045.0,6.0,3.0,4.0,6.0,6.0,7.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,3.0
31,Wimbledon,27/06/06,Grand Slam,Outdoor,Grass,1st Round,Pashanski B.,Agassi A.,71.0,20.0,582.0,1330.0,6.0,2.0,2.0,6.0,4.0,6.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0
32,Wimbledon,27/06/06,Grand Slam,Outdoor,Grass,1st Round,Bogdanovic A.,Nadal R.,135.0,2.0,318.0,4545.0,4.0,6.0,6.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0
33,Wimbledon,27/06/06,Grand Slam,Outdoor,Grass,1st Round,Rusedski G.,Safin M.,40.0,87.0,830.0,465.0,4.0,6.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0
34,Wimbledon,27/06/06,Grand Slam,Outdoor,Grass,1st Round,Gonzalez F.,Horna L.,11.0,52.0,1755.0,732.0,7.0,6.0,7.0,5.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0
35,Wimbledon,27/06/06,Grand Slam,Outdoor,Grass,1st Round,Delgado J.,Berrer M.,447.0,116.0,61.0,384.0,6.0,4.0,6.0,2.0,3.0,6.0,3.0,6.0,6.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36,Wimbledon,27/06/06,Grand Slam,Outdoor,Grass,1st Round,Lu Y.H.,Kendrick R.,119.0,237.0,378.0,163.0,6.0,7.0,3.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
37,Wimbledon,27/06/06,Grand Slam,Outdoor,Grass,1st Round,Rochus O.,Muller G.,29.0,66.0,1120.0,603.0,6.0,4.0,7.0,5.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,1.0,3.0
38,Wimbledon,27/06/06,Grand Slam,Outdoor,Grass,1st Round,Hrbaty D.,Bracciali D.,22.0,54.0,1320.0,699.0,2.0,6.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,1.0,3.0
39,Wimbledon,27/06/06,Grand Slam,Outdoor,Grass,1st Round,Baker J.,Seppi A.,295.0,68.0,118.0,590.0,3.0,6.0,7.0,6.0,4.0,6.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
40,Wimbledon,27/06/06,Grand Slam,Outdoor,Grass,1st Round,Massu N.,Murray A.,33.0,44.0,955.0,826.0,1.0,6.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0
41,Wimbledon,27/06/06,Grand Slam,Outdoor,Grass,1st Round,Sabau R.,Kohlschreiber P.,131.0,88.0,332.0,459.0,2.0,6.0,2.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0
42,Wimbledon,28/06/06,Grand Slam,Outdoor,Grass,1st Round,Nieminen J.,Daniel M.,18.0,80.0,1390.0,497.0,6.0,2.0,6.0,4.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0
43,Wimbledon,28/06/06,Grand Slam,Outdoor,Grass,1st Round,Martin A.,di Mauro A.,51.0,83.0,734.0,479.0,6.0,3.0,6.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0
44,Wimbledon,28/06/06,Grand Slam,Outdoor,Grass,1st Round,Faurel J.C.,Gaudio G.,145.0,12.0,293.0,1745.0,5.0,7.0,6.0,3.0,2.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,7.0,3.0
45,Wimbledon,28/06/06,Grand Slam,Outdoor,Grass,1st Round,Labadze I.,Peya A.,166.0,207.0,249.0,190.0,6.0,4.0,4.0,6.0,5.0,7.0,6.0,3.0,6.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Wimbledon,28/06/06,Grand Slam,Outdoor,Grass,1st Round,Goodall J.,van Gemerden M.,398.0,106.0,76.0,404.0,4.0,6.0,5.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
47,Wimbledon,28/06/06,Grand Slam,Outdoor,Grass,1st Round,Fish M.,Ginepri R.,86.0,17.0,471.0,1480.0,6.0,3.0,6.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0
48,Wimbledon,28/06/06,Grand Slam,Outdoor,Grass,1st Round,Norman D.,Lee M.,118.0,252.0,378.0,149.0,2.0,6.0,6.0,7.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
49,Wimbledon,28/06/06,Grand Slam,Outdoor,Grass,1st Round,Gimelstob J.,Rochus C.,95.0,70.0,436.0,585.0,6.0,3.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,3.0
50,Wimbledon,28/06/06,Grand Slam,Outdoor,Grass,1st Round,Lopez F.,Ljubicic I.,49.0,4.0,810.0,3055.0,3.0,6.0,4.0,6.0,7.0,5.0,6.0,3.0,9.0,11.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,9.0,3.0
51,Wimbledon,28/06/06,Grand Slam,Outdoor,Grass,1st Round,Tursunov D.,Udomchoke D.,31.0,97.0,980.0,432.0,6.0,1.0,6.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0
52,Wimbledon,28/06/06,Grand Slam,Outdoor,Grass,1st Round,Stadler S.,Ferrer D.,265.0,19.0,135.0,1330.0,1.0,6.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0
53,Wimbledon,28/06/06,Grand Slam,Outdoor,Grass,1st Round,Phau B.,Benneteau J.,61.0,55.0,629.0,682.0,7.0,5.0,4.0,6.0,2.0,6.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,6.0,3.0
54,Wimbledon,28/06/06,Grand Slam,Outdoor,Grass,1st Round,Baghdatis M.,Mackin A.,16.0,367.0,1494.0,86.0,6.0,4.0,6.0,7.0,6.0,7.0,7.0,5.0,6.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0
55,Wimbledon,28/06/06,Grand Slam,Outdoor,Grass,1st Round,Davydenko N.,Falla A.,6.0,127.0,2195.0,343.0,6.0,2.0,6.0,7.0,6.0,7.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0,2.0,2.0
56,Wimbledon,28/06/06,Grand Slam,Outdoor,Grass,1st Round,Vik R.,Mayer F.,74.0,63.0,553.0,618.0,3.0,6.0,3.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0
57,Wimbledon,28/06/06,Grand Slam,Outdoor,Grass,1st Round,Zib T.,Montanes A.,126.0,114.0,352.0,389.0,6.0,3.0,6.0,4.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0
58,Wimbledon,28/06/06,Grand Slam,Outdoor,Grass,1st Round,Granollers M.,Pavel A.,218.0,79.0,177.0,499.0,6.0,7.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
59,Wimbledon,28/06/06,Grand Slam,Outdoor,Grass,1st Round,Simon G.,Grosjean S.,46.0,26.0,822.0,1180.0,4.0,6.0,2.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0
60,Wimbledon,28/06/06,Grand Slam,Outdoor,Grass,1st Round,Minar I.,Garcia-Lopez G.,109.0,91.0,401.0,453.0,6.0,7.0,6.0,4.0,6.0,7.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
61,Wimbledon,28/06/06,Grand Slam,Outdoor,Grass,1st Round,Roddick A.,Tipsarevic J.,5.0,101.0,2430.0,427.0,6.0,7.0,6.0,4.0,7.0,6.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,1.0,2.0
62,Wimbledon,28/06/06,Grand Slam,Outdoor,Grass,1st Round,Volandri F.,Hewitt L.,56.0,9.0,676.0,1900.0,1.0,6.0,1.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,8.0,3.0
63,Wimbledon,28/06/06,Grand Slam,Outdoor,Grass,1st Round,Lee H.T.,Saretta F.,102.0,112.0,422.0,393.0,7.0,6.0,6.0,3.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0
64,Wimbledon,28/06/06,Grand Slam,Outdoor,Grass,2nd Round,Clement A.,Nalbandian D.,57.0,3.0,662.0,3360.0,4.0,6.0,4.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,9.0,18.0,1.0,2.0,10.0,10.0,18.0,12.0,3.0
65,Wimbledon,28/06/06,Grand Slam,Outdoor,Grass,2nd Round,Malisse X.,Stepanek R.,43.0,13.0,826.0,1710.0,3.0,6.0,7.0,6.0,5.0,7.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,10.0,10.0,19.0,4.0,3.0,6.0,6.0,19.0,4.0,2.0
66,Wimbledon,28/06/06,Grand Slam,Outdoor,Grass,2nd Round,Karanusic R.,Ferrero J.C.,163.0,28.0,253.0,1130.0,3.0,6.0,6.0,7.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,8.0,23.0,1.0,1.0,12.0,12.0,18.0,6.0,3.0
67,Wimbledon,28/06/06,Grand Slam,Outdoor,Grass,2nd Round,Ancic M.,Sanguinetti D.,10.0,69.0,1885.0,585.0,6.0,4.0,6.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,4.0,21.0,7.0,2.0,9.0,9.0,19.0,3.0,3.0
68,Wimbledon,28/06/06,Grand Slam,Outdoor,Grass,2nd Round,Wang Y.T.,Blake J.,99.0,7.0,431.0,2085.0,4.0,6.0,2.0,6.0,6.0,4.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,12.0,12.0,19.0,2.0,3.0,5.0,5.0,24.0,9.0,3.0
69,Wimbledon,28/06/06,Grand Slam,Outdoor,Grass,2nd Round,Vliegen K.,Mahut N.,34.0,77.0,927.0,530.0,4.0,6.0,4.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,8.0,19.0,3.0,3.0,8.0,8.0,25.0,2.0,2.0
70,Wimbledon,28/06/06,Grand Slam,Outdoor,Grass,2nd Round,Wawrinka S.,Calleri A.,67.0,58.0,598.0,652.0,7.0,6.0,7.0,5.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,3.0,33.0,4.0,3.0,5.0,5.0,28.0,1.0,2.0
71,Wimbledon,28/06/06,Grand Slam,Outdoor,Grass,2nd Round,Haas T.,Bloomfield R.,24.0,259.0,1250.0,140.0,6.0,3.0,6.0,4.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,5.0,20.0,10.0,3.0,13.0,13.0,18.0,1.0,0.0
72,Wimbledon,28/06/06,Grand Slam,Outdoor,Grass,2nd Round,Youzhny M.,Kunitsyn I.,41.0,105.0,830.0,406.0,6.0,3.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,13.0,13.0,18.0,7.0,3.0,4.0,4.0,24.0,1.0,1.0
73,Wimbledon,28/06/06,Grand Slam,Outdoor,Grass,2nd Round,Mirnyi M.,Philippoussis M.,53.0,210.0,710.0,184.0,7.0,6.0,6.0,4.0,6.0,7.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,7.0,7.0,24.0,4.0,3.0,3.0,3.0,25.0,1.0,2.0
74,Wimbledon,28/06/06,Grand Slam,Outdoor,Grass,2nd Round,Becker B.,Verdasco F.,161.0,30.0,256.0,1045.0,4.0,6.0,7.0,6.0,6.0,4.0,3.0,6.0,7.0,9.0,2.0,3.0,0.0,5.0,5.0,21.0,4.0,1.0,3.0,3.0,22.0,5.0,3.0
75,Wimbledon,28/06/06,Grand Slam,Outdoor,Grass,2nd Round,Henman T.,Federer R.,64.0,1.0,615.0,7260.0,4.0,6.0,0.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,25.0,3.0,3.0,11.0,11.0,18.0,21.0,1.0
76,Wimbledon,29/06/06,Grand Slam,Outdoor,Grass,2nd Round,Kohlschreiber P.,Falla A.,88.0,127.0,459.0,343.0,6.0,4.0,6.0,4.0,3.0,6.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,10.0,10.0,18.0,3.0,3.0,1.0,1.0,22.0,3.0,2.0
77,Wimbledon,29/06/06,Grand Slam,Outdoor,Grass,2nd Round,Nieminen J.,Lee M.,18.0,252.0,1390.0,149.0,6.0,4.0,6.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,8.0,19.0,3.0,3.0,6.0,6.0,20.0,1.0,0.0
78,Wimbledon,29/06/06,Grand Slam,Outdoor,Grass,2nd Round,Kendrick R.,Nadal R.,237.0,2.0,163.0,4545.0,7.0,6.0,6.0,3.0,6.0,7.0,5.0,7.0,4.0,6.0,2.0,3.0,0.0,10.0,10.0,19.0,1.0,1.0,5.0,5.0,19.0,12.0,1.0
79,Wimbledon,29/06/06,Grand Slam,Outdoor,Grass,2nd Round,Agassi A.,Seppi A.,20.0,68.0,1330.0,590.0,6.0,4.0,7.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,5.0,20.0,3.0,1.0,7.0,7.0,24.0,1.0,3.0
80,Wimbledon,29/06/06,Grand Slam,Outdoor,Grass,2nd Round,Bracciali D.,Galvani S.,54.0,141.0,699.0,308.0,6.0,3.0,6.0,7.0,6.0,3.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,8.0,8.0,18.0,2.0,3.0,0.0,0.0,36.0,2.0,1.0
81,Wimbledon,29/06/06,Grand Slam,Outdoor,Grass,2nd Round,Gaudio G.,Labadze I.,12.0,166.0,1745.0,249.0,4.0,6.0,2.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,22.0,8.0,3.0,6.0,6.0,27.0,1.0,0.0
82,Wimbledon,29/06/06,Grand Slam,Outdoor,Grass,2nd Round,Bjorkman J.,Dlouhy L.,59.0,84.0,638.0,475.0,6.0,3.0,6.0,4.0,4.0,6.0,1.0,6.0,6.0,4.0,3.0,2.0,1.0,8.0,8.0,22.0,2.0,3.0,5.0,5.0,23.0,3.0,3.0
83,Wimbledon,29/06/06,Grand Slam,Outdoor,Grass,2nd Round,Santoro F.,Berdych T.,45.0,14.0,822.0,1635.0,4.0,6.0,7.0,6.0,6.0,2.0,6.0,7.0,4.0,6.0,2.0,3.0,0.0,6.0,6.0,22.0,5.0,3.0,7.0,7.0,19.0,8.0,3.0
