Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
F1,18/09/2020,Lyon,Nimes,0,0,0,0,16,10,3,3,3,2,0,0,D
F1,19/09/2020,Lens,Bordeaux,2,1,0,0,19,7,5,3,5,5,0,1,H
F1,19/09/2020,Rennes,Monaco,2,1,0,1,14,14,3,2,1,2,0,0,H
F1,20/09/2020,Nice,Paris SG,0,3,0,2,14,14,5,6,1,2,0,0,A
F1,20/09/2020,Brest,Lorient,3,2,2,1,14,9,6,4,2,1,0,0,H
F1,20/09/2020,Metz,Reims,2,1,1,1,14,10,4,4,1,4,0,1,H
F1,20/09/2020,Montpellier,Angers,4,1,2,1,14,14,9,3,4,3,0,0,H
F1,20/09/2020,Strasbourg,Dijon,1,0,0,0,17,6,6,2,1,1,0,0,H
F1,20/09/2020,Nantes,St Etienne,2,2,0,1,15,6,3,4,2,2,0,0,D
F1,20/09/2020,Marseille,Lille,1,1,0,0,11,14,2,7,3,3,0,0,D
F1,25/09/2020,Lille,Nantes,2,0,1,0,12,12,4,6,0,2,0,0,H
F1,26/09/2020,St Etienne,Rennes,0,3,0,1,6,10,4,6,1,1,0,0,A
F1,26/09/2020,Marseille,Metz,1,1,0,0,17,14,3,3,0,2,0,0,D
F1,27/09/2020,Bordeaux,Nice,0,0,0,0,18,13,5,2,1,1,0,0,D
F1,27/09/2020,Angers,Brest,3,2,1,2,12,14,5,6,3,2,0,0,H
F1,27/09/2020,Dijon,Montpellier,2,2,1,0,15,14,6,5,4,1,0,0,D
F1,27/09/2020,Monaco,Strasbourg,3,2,2,0,11,11,5,5,3,1,2,0,H
F1,27/09/2020,Nimes,Lens,1,1,0,1,13,15,4,6,0,3,0,0,D
F1,27/09/2020,Lorient,Lyon,1,1,0,0,4,19,2,6,2,0,0,0,D
F1,27/09/2020,Reims,Paris SG,0,2,0,1,8,21,3,7,2,2,0,0,A
F1,02/10/2020,Paris SG,Angers,6,1,2,0,18,8,12,2,1,2,0,0,H
F1,03/10/2020,Lens,St Etienne,2,0,1,0,13,2,5,1,1,1,0,2,H
F1,03/10/2020,Nice,Nantes,2,1,1,1,18,11,7,1,2,1,0,1,H
F1,04/10/2020,Montpellier,Nimes,0,1,0,0,12,8,2,1,2,1,0,0,A
F1,04/10/2020,Bordeaux,Dijon,3,0,2,0,17,5,7,1,2,3,0,0,H
F1,04/10/2020,Brest,Monaco,1,0,1,0,7,21,5,2,3,4,0,0,H
F1,04/10/2020,Metz,Lorient,3,1,1,1,16,10,8,4,1,2,0,0,H
F1,04/10/2020,Strasbourg,Lille,0,3,0,1,14,12,3,6,1,1,0,0,A
F1,04/10/2020,Rennes,Reims,2,2,2,1,18,9,3,4,4,3,0,0,D
F1,04/10/2020,Lyon,Marseille,1,1,1,1,24,4,3,1,1,1,0,1,D
F1,16/10/2020,Dijon,Rennes,1,1,0,1,12,12,4,3,4,2,0,0,D
F1,16/10/2020,Nimes,Paris SG,0,4,0,1,5,30,2,11,1,2,1,0,A
F1,17/10/2020,Reims,Lorient,1,3,1,0,6,14,3,4,4,1,2,0,A
F1,17/10/2020,Marseille,Bordeaux,3,1,1,0,6,8,4,4,3,1,0,0,H
F1,18/10/2020,Strasbourg,Lyon,2,3,1,3,20,14,9,8,2,3,0,0,A
F1,18/10/2020,Angers,Metz,1,1,1,1,7,7,2,3,4,2,0,0,D
F1,18/10/2020,Monaco,Montpellier,1,1,0,0,21,3,7,2,2,1,0,1,D
F1,18/10/2020,Nantes,Brest,3,1,2,0,12,14,8,5,3,2,0,0,H
F1,18/10/2020,St Etienne,Nice,1,3,0,2,11,11,4,5,2,5,0,0,A
F1,18/10/2020,Lille,Lens,4,0,1,0,17,7,6,2,0,3,0,2,H
F1,23/10/2020,Rennes,Angers,1,2,1,1,11,10,1,4,2,0,0,0,A
F1,24/10/2020,Lorient,Marseille,0,1,0,0,13,15,3,3,3,3,0,0,A
F1,24/10/2020,Paris SG,Dijon,4,0,2,0,20,16,9,3,0,2,0,0,H
F1,25/10/2020,Bordeaux,Nimes,2,0,0,0,20,8,6,4,3,3,0,0,H
F1,25/10/2020,Brest,Strasbourg,0,3,0,2,14,7,4,5,1,3,0,0,A
F1,25/10/2020,Metz,St Etienne,2,0,1,0,6,10,3,0,3,3,0,0,H
F1,25/10/2020,Montpellier,Reims,0,4,0,3,5,24,1,9,1,0,2,0,A
F1,25/10/2020,Nice,Lille,1,1,0,0,8,12,3,4,1,6,0,0,D
F1,25/10/2020,Lyon,Monaco,4,1,4,0,15,18,6,5,3,4,1,0,H
F1,31/10/2020,Rennes,Brest,2,1,0,0,24,9,8,4,1,3,0,0,H
F1,31/10/2020,Nantes,Paris SG,0,3,0,0,6,13,1,4,2,1,0,0,A
F1,01/11/2020,St Etienne,Montpellier,0,1,0,1,8,10,0,2,3,3,0,0,A
F1,01/11/2020,Angers,Nice,0,3,0,2,11,12,5,5,5,2,0,0,A
F1,01/11/2020,Dijon,Lorient,0,0,0,0,11,9,2,1,2,1,0,0,D
F1,01/11/2020,Nimes,Metz,0,1,0,1,16,8,2,5,3,2,0,1,A
F1,01/11/2020,Reims,Strasbourg,2,1,2,1,12,9,4,3,0,2,0,0,H
F1,01/11/2020,Monaco,Bordeaux,4,0,3,0,17,5,6,0,2,2,0,0,H
F1,01/11/2020,Lille,Lyon,1,1,1,1,15,8,6,1,3,3,0,1,D
F1,06/11/2020,Strasbourg,Marseille,0,1,0,0,9,1,2,1,0,4,0,0,A
F1,07/11/2020,Bordeaux,Montpellier,0,2,0,0,9,9,1,3,2,1,0,0,A
F1,07/11/2020,Paris SG,Rennes,3,0,2,0,9,16,6,3,3,0,0,0,H
F1,08/11/2020,Brest,Lille,3,2,3,1,12,22,8,7,4,3,0,0,H
F1,08/11/2020,Lens,Reims,4,4,1,0,14,8,5,6,3,1,0,0,D
F1,08/11/2020,Lorient,Nantes,0,2,0,0,18,16,4,4,3,1,0,0,A
F1,08/11/2020,Metz,Dijon,1,1,1,1,14,14,4,6,2,1,0,0,D
F1,08/11/2020,Nimes,Angers,1,5,0,2,11,15,4,8,2,5,0,0,A
F1,08/11/2020,Nice,Monaco,1,2,0,1,8,15,4,8,2,2,0,0,A
F1,08/11/2020,Lyon,St Etienne,2,1,0,1,18,16,6,4,5,3,0,0,H
F1,20/11/2020,Rennes,Bordeaux,0,1,0,1,14,6,2,3,2,2,0,0,A
F1,20/11/2020,Monaco,Paris SG,3,2,0,2,15,9,5,4,2,3,0,1,H
F1,21/11/2020,Brest,St Etienne,4,1,4,1,10,17,5,1,1,1,0,0,H
F1,22/11/2020,Nantes,Metz,1,1,1,1,17,10,5,4,2,3,0,0,D
F1,22/11/2020,Dijon,Lens,0,1,0,1,10,6,2,2,2,0,0,0,A
F1,22/11/2020,Montpellier,Strasbourg,4,3,3,3,21,9,9,5,2,1,0,0,H
F1,22/11/2020,Reims,Nimes,0,1,0,0,16,6,6,5,3,1,0,0,A
F1,22/11/2020,Angers,Lyon,0,1,0,0,20,5,8,2,2,3,0,0,A
F1,22/11/2020,Lille,Lorient,4,0,1,0,31,7,13,2,1,3,0,0,H
F1,25/11/2020,Lens,Nantes,1,1,1,0,7,11,1,3,4,2,0,0,D
F1,27/11/2020,Strasbourg,Rennes,1,1,1,0,6,21,3,7,0,0,1,0,D
F1,28/11/2020,Marseille,Nantes,3,1,2,0,15,6,9,2,4,2,0,0,H
F1,28/11/2020,Paris SG,Bordeaux,2,2,2,1,16,18,9,4,1,1,0,0,D
F1,29/11/2020,Lyon,Reims,3,0,1,0,14,10,4,2,2,1,0,1,H
F1,29/11/2020,Lens,Angers,1,3,1,1,13,18,5,7,2,2,0,0,A
F1,29/11/2020,Lorient,Montpellier,0,1,0,0,8,16,2,3,2,1,0,0,A
F1,29/11/2020,Metz,Brest,0,2,0,1,15,10,6,3,2,1,0,0,A
F1,29/11/2020,Monaco,Nimes,3,0,1,0,18,6,5,2,1,1,0,1,H
F1,29/11/2020,Nice,Dijon,1,3,0,2,24,9,7,4,3,3,0,0,A
F1,29/11/2020,St Etienne,Lille,1,1,1,0,7,9,5,2,4,1,0,0,D
F1,04/12/2020,Nimes,Marseille,0,2,0,0,7,17,0,4,3,4,1,1,A
F1,05/12/2020,Rennes,Lens,0,2,0,1,10,6,4,4,1,3,0,0,A
F1,05/12/2020,Montpellier,Paris SG,1,3,1,1,17,13,2,6,1,3,0,0,A
F1,06/12/2020,Lille,Monaco,2,1,0,0,10,8,5,3,3,0,0,0,H
F1,06/12/2020,Angers,Lorient,2,0,1,0,10,12,3,3,3,0,0,0,H
F1,06/12/2020,Bordeaux,Brest,1,0,0,0,21,8,6,3,0,3,0,0,H
F1,06/12/2020,Dijon,St Etienne,0,0,0,0,6,7,1,2,0,1,0,0,D
F1,06/12/2020,Nantes,Strasbourg,0,4,0,2,14,13,2,9,3,2,0,0,A
F1,06/12/2020,Reims,Nice,0,0,0,0,11,12,2,4,1,2,0,0,D
F1,06/12/2020,Metz,Lyon,1,3,0,1,12,18,5,5,1,0,1,1,A
F1,11/12/2020,St Etienne,Angers,0,0,0,0,14,8,3,3,3,3,0,0,D
F1,12/12/2020,Marseille,Monaco,2,1,2,0,5,9,2,4,3,2,0,0,H
F1,12/12/2020,Lens,Montpellier,2,3,1,2,14,10,4,7,1,1,0,0,A
F1,13/12/2020,Nice,Rennes,0,1,0,1,11,16,3,6,2,1,0,0,A
F1,13/12/2020,Brest,Reims,2,1,1,0,10,10,6,4,1,1,0,0,H
F1,13/12/2020,Lorient,Nimes,3,0,2,0,13,6,5,2,2,0,0,0,H
F1,13/12/2020,Nantes,Dijon,1,1,1,0,17,13,6,4,2,2,0,0,D
F1,13/12/2020,Strasbourg,Metz,2,2,0,1,18,6,4,3,3,4,0,0,D
F1,13/12/2020,Lille,Bordeaux,2,1,2,1,15,4,5,3,0,2,0,0,H
F1,13/12/2020,Paris SG,Lyon,0,1,0,1,7,8,1,5,4,1,0,1,A
F1,16/12/2020,Angers,Strasbourg,0,2,0,0,8,7,2,3,1,2,0,0,A
F1,16/12/2020,Dijon,Lille,0,2,0,1,6,10,1,5,0,0,0,0,A
F1,16/12/2020,Montpellier,Metz,0,2,0,0,14,9,3,5,3,3,0,0,A
F1,16/12/2020,Nimes,Nice,0,2,0,0,15,14,4,6,1,2,0,1,A
F1,16/12/2020,Reims,Nantes,3,2,0,1,13,18,4,7,2,2,0,0,H
F1,16/12/2020,Bordeaux,St Etienne,1,2,1,1,11,19,3,8,3,2,0,0,A
F1,16/12/2020,Lyon,Brest,2,2,0,1,28,8,11,2,3,0,0,1,D
F1,16/12/2020,Monaco,Lens,0,3,0,3,7,8,1,4,2,4,1,0,A
F1,16/12/2020,Paris SG,Lorient,2,0,0,0,24,8,8,3,3,0,0,1,H
F1,16/12/2020,Rennes,Marseille,2,1,0,1,15,8,5,1,1,4,0,1,H
F1,19/12/2020,Metz,Lens,2,0,1,0,12,17,4,3,1,1,0,0,H
F1,19/12/2020,Marseille,Reims,1,1,1,1,12,2,6,1,1,3,0,0,D
F1,19/12/2020,Nice,Lyon,1,4,1,2,8,13,1,9,1,1,0,0,A
F1,20/12/2020,Brest,Montpellier,2,2,0,1,17,10,7,4,2,1,0,0,D
F1,20/12/2020,Dijon,Monaco,0,1,0,1,11,13,1,6,2,1,0,0,A
F1,20/12/2020,Nantes,Angers,1,1,0,1,9,12,2,6,3,0,0,0,D
F1,20/12/2020,St Etienne,Nimes,2,2,1,1,18,9,9,4,2,3,0,0,D
F1,20/12/2020,Strasbourg,Bordeaux,0,2,0,1,10,11,3,6,2,1,0,0,A
F1,20/12/2020,Lorient,Rennes,0,3,0,1,11,15,2,4,1,2,0,0,A
F1,20/12/2020,Lille,Paris SG,0,0,0,0,8,8,3,1,0,2,0,0,D
F1,23/12/2020,Bordeaux,Reims,1,3,0,2,9,10,3,5,3,1,0,0,A
F1,23/12/2020,Lens,Brest,2,1,2,0,11,10,4,3,0,2,0,0,H
F1,23/12/2020,Nice,Lorient,2,2,2,0,3,24,3,6,3,4,1,0,D
F1,23/12/2020,Nimes,Dijon,1,3,1,0,8,14,1,4,2,2,1,0,A
F1,23/12/2020,Rennes,Metz,1,0,0,0,11,9,6,4,1,1,0,0,H
F1,23/12/2020,Angers,Marseille,2,1,2,0,9,9,2,3,2,4,0,0,H
F1,23/12/2020,Lyon,Nantes,3,0,3,0,22,18,11,4,1,3,0,0,H
F1,23/12/2020,Monaco,St Etienne,2,2,1,2,2,18,2,6,3,2,1,0,D
F1,23/12/2020,Montpellier,Lille,2,3,0,1,17,9,6,7,3,2,0,0,A
F1,23/12/2020,Paris SG,Strasbourg,4,0,1,0,17,8,8,2,0,0,0,0,H
F1,06/01/2021,Brest,Nice,2,0,2,0,10,12,6,6,2,3,0,0,H
F1,06/01/2021,Lorient,Monaco,2,5,1,1,11,16,5,9,1,3,1,0,A
F1,06/01/2021,Metz,Bordeaux,0,0,0,0,9,12,3,3,1,2,0,0,D
F1,06/01/2021,Nantes,Rennes,0,0,0,0,7,8,2,0,2,2,0,0,D
F1,06/01/2021,Strasbourg,Nimes,5,0,3,0,21,6,12,2,1,2,0,0,H
F1,06/01/2021,Lille,Angers,1,2,1,2,7,7,2,3,3,1,0,0,A
F1,06/01/2021,Lyon,Lens,3,2,1,0,11,10,6,2,1,2,0,0,H
F1,06/01/2021,Marseille,Montpellier,3,1,1,0,18,13,8,5,0,0,0,0,H
F1,06/01/2021,Reims,Dijon,0,0,0,0,9,8,3,0,2,3,0,0,D
F1,06/01/2021,St Etienne,Paris SG,1,1,1,1,11,10,5,4,1,1,0,0,D
F1,09/01/2021,Bordeaux,Lorient,2,1,2,1,16,12,6,4,2,0,0,0,H
F1,09/01/2021,Dijon,Marseille,0,0,0,0,5,11,0,4,3,2,0,0,D
F1,09/01/2021,Lens,Strasbourg,0,1,0,1,11,10,2,4,1,1,0,0,A
F1,09/01/2021,Metz,Nice,1,1,0,1,16,11,5,4,2,2,0,0,D
F1,09/01/2021,Monaco,Angers,3,0,1,0,14,6,5,2,2,0,0,0,H
F1,09/01/2021,Montpellier,Nantes,1,1,1,0,8,12,6,3,5,0,0,0,D
F1,09/01/2021,Nimes,Lille,0,1,0,1,7,10,0,2,0,3,0,0,A
F1,09/01/2021,Paris SG,Brest,3,0,1,0,22,12,11,2,1,1,0,0,H
F1,09/01/2021,Reims,St Etienne,3,1,2,0,7,14,3,6,2,4,0,0,H
F1,09/01/2021,Rennes,Lyon,2,2,1,0,14,13,6,4,1,2,0,0,D
F1,15/01/2021,Montpellier,Monaco,2,3,0,2,9,16,3,5,2,3,0,0,A
F1,16/01/2021,Marseille,Nimes,1,2,0,0,14,8,6,5,2,2,0,0,A
F1,16/01/2021,Angers,Paris SG,0,1,0,0,11,12,4,3,0,2,0,0,A
F1,17/01/2021,Brest,Rennes,1,2,1,1,14,7,4,4,1,1,0,0,A
F1,17/01/2021,Nantes,Lens,1,1,1,0,10,8,2,1,3,3,0,0,D
F1,17/01/2021,Nice,Bordeaux,0,3,0,0,10,17,1,9,0,1,0,0,A
F1,17/01/2021,Strasbourg,St Etienne,1,0,1,0,15,8,3,3,2,2,0,0,H
F1,17/01/2021,Lille,Reims,2,1,0,1,16,8,8,4,2,1,0,0,H
F1,17/01/2021,Lyon,Metz,0,1,0,0,23,17,5,3,1,3,0,0,A
F1,20/01/2021,Marseille,Lens,0,1,0,0,4,13,1,4,5,3,0,0,A
F1,22/01/2021,Paris SG,Montpellier,4,0,1,0,26,5,8,1,2,1,0,1,H
F1,23/01/2021,Lens,Nice,0,1,0,0,13,7,3,2,2,1,0,0,A
F1,23/01/2021,Monaco,Marseille,3,1,0,1,8,5,6,1,3,5,0,0,H
F1,24/01/2021,Bordeaux,Angers,2,1,2,1,7,15,3,7,1,2,0,0,H
F1,24/01/2021,Dijon,Strasbourg,1,1,0,0,5,15,3,2,1,0,0,0,D
F1,24/01/2021,Metz,Nantes,2,0,1,0,14,8,4,0,3,1,0,0,H
F1,24/01/2021,Reims,Brest,1,0,1,0,12,17,2,1,3,0,0,0,H
F1,24/01/2021,Rennes,Lille,0,1,0,1,11,9,2,4,2,2,0,0,A
F1,24/01/2021,St Etienne,Lyon,0,5,0,2,3,19,0,12,3,1,0,0,A
F1,27/01/2021,Lorient,Dijon,3,2,1,2,14,7,5,2,2,3,0,0,H
F1,29/01/2021,Lyon,Bordeaux,2,1,1,0,10,12,4,2,1,2,0,0,H
F1,30/01/2021,Montpellier,Lens,1,2,0,1,17,11,7,2,4,4,0,0,A
F1,31/01/2021,Nice,St Etienne,0,1,0,0,7,10,2,1,2,2,0,0,A
F1,31/01/2021,Angers,Nimes,3,1,2,1,12,8,5,4,1,3,0,0,H
F1,31/01/2021,Brest,Metz,2,4,1,1,10,15,5,6,1,3,0,0,A
F1,31/01/2021,Lorient,Paris SG,3,2,1,1,16,14,5,3,4,2,0,0,H
F1,31/01/2021,Strasbourg,Reims,0,1,0,0,12,10,2,5,1,2,0,0,A
F1,31/01/2021,Lille,Dijon,1,0,1,0,14,11,2,3,2,2,0,0,H
F1,31/01/2021,Nantes,Monaco,1,2,0,1,9,14,3,5,4,3,1,0,A
F1,03/02/2021,Bordeaux,Lille,0,3,0,0,10,11,4,6,1,2,0,0,A
F1,03/02/2021,Metz,Montpellier,1,1,0,0,17,15,6,4,6,1,0,0,D
F1,03/02/2021,Reims,Angers,0,0,0,0,10,6,2,2,2,1,0,0,D
F1,03/02/2021,Rennes,Lorient,1,1,1,0,10,12,6,3,2,1,0,0,D
F1,03/02/2021,Strasbourg,Brest,2,2,1,0,9,3,4,2,2,0,0,0,D
F1,03/02/2021,Dijon,Lyon,0,1,0,1,14,16,2,8,2,0,0,0,A
F1,03/02/2021,Lens,Marseille,2,2,0,2,21,11,3,4,4,2,0,0,D
F1,03/02/2021,Monaco,Nice,2,1,1,0,15,5,6,2,0,4,0,0,H
F1,03/02/2021,Paris SG,Nimes,3,0,2,0,14,19,6,6,0,1,0,0,H
F1,03/02/2021,St Etienne,Nantes,1,1,0,1,14,13,8,6,3,1,0,0,D
F1,06/02/2021,Lorient,Reims,1,0,0,0,10,13,4,3,0,4,0,0,H
F1,06/02/2021,Lyon,Strasbourg,3,0,2,0,16,8,8,1,2,2,0,1,H
F1,06/02/2021,Lens,Rennes,0,0,0,0,10,10,3,1,2,4,0,0,D
F1,07/02/2021,Brest,Bordeaux,2,1,0,0,24,8,6,4,1,3,0,0,H
F1,07/02/2021,Montpellier,Dijon,4,2,0,1,25,13,11,5,3,3,0,1,H
F1,07/02/2021,Nice,Angers,3,0,2,0,11,10,2,3,2,1,0,0,H
F1,07/02/2021,Nimes,Monaco,3,4,2,2,9,11,4,5,2,2,0,0,A
F1,07/02/2021,St Etienne,Metz,1,0,1,0,12,10,3,0,2,2,0,0,H
F1,07/02/2021,Nantes,Lille,0,2,0,1,6,14,1,3,3,0,0,0,A
F1,07/02/2021,Marseille,Paris SG,0,2,0,2,12,9,4,2,1,2,1,0,A
F1,13/02/2021,Paris SG,Nice,2,1,1,0,17,13,4,5,2,0,0,0,H
F1,13/02/2021,Reims,Lens,1,1,1,0,9,17,6,6,2,0,0,0,D
F1,13/02/2021,Lyon,Montpellier,1,2,1,1,24,12,8,5,0,1,0,0,A
F1,14/02/2021,Monaco,Lorient,2,2,0,1,12,5,4,2,3,3,0,0,D
F1,14/02/2021,Angers,Nantes,1,3,1,2,8,7,3,3,2,3,0,0,A
F1,14/02/2021,Dijon,Nimes,0,2,0,0,10,8,3,4,4,1,1,0,A
F1,14/02/2021,Metz,Strasbourg,1,2,1,1,14,12,3,2,2,1,0,0,A
F1,14/02/2021,Rennes,St Etienne,0,2,0,1,13,6,2,3,5,2,0,0,A
F1,14/02/2021,Lille,Brest,0,0,0,0,14,3,0,1,2,1,0,0,D
F1,14/02/2021,Bordeaux,Marseille,0,0,0,0,18,5,1,1,1,1,0,2,D
F1,17/02/2021,Marseille,Nice,3,2,2,0,8,10,4,4,2,1,0,0,H
F1,19/02/2021,Brest,Lyon,2,3,0,3,19,17,7,7,2,2,0,0,A
F1,20/02/2021,St Etienne,Reims,1,1,0,0,18,4,8,2,0,2,0,0,D
F1,20/02/2021,Nantes,Marseille,1,1,0,0,6,7,1,3,4,1,0,1,D
F1,21/02/2021,Montpellier,Rennes,2,1,2,0,12,14,7,5,1,2,0,0,H
F1,21/02/2021,Lens,Dijon,2,1,1,0,11,12,4,4,3,0,0,1,H
F1,21/02/2021,Nice,Metz,1,2,0,2,12,11,3,4,1,1,0,0,A
F1,21/02/2021,Nimes,Bordeaux,2,0,1,0,8,11,3,4,0,3,0,1,H
F1,21/02/2021,Strasbourg,Angers,0,0,0,0,16,7,2,3,2,1,0,0,D
F1,21/02/2021,Lorient,Lille,1,4,1,2,8,16,3,7,2,0,0,0,A
F1,21/02/2021,Paris SG,Monaco,0,2,0,1,10,5,1,3,4,1,0,0,A
F1,24/02/2021,Nimes,Lorient,1,0,0,0,7,11,2,3,2,4,0,0,H
F1,26/02/2021,Rennes,Nice,1,2,1,1,17,14,5,7,0,2,0,0,A
F1,27/02/2021,Bordeaux,Metz,1,2,1,0,8,15,1,5,1,2,0,0,A
F1,27/02/2021,Dijon,Paris SG,0,4,0,2,5,7,1,5,2,1,0,0,A
F1,28/02/2021,Monaco,Brest,2,0,0,0,15,7,9,1,2,0,0,0,H
F1,28/02/2021,Angers,Lens,2,2,2,1,6,14,3,4,0,0,0,0,D
F1,28/02/2021,Lorient,St Etienne,2,1,0,1,11,9,3,2,1,3,0,0,H
F1,28/02/2021,Nimes,Nantes,1,1,0,1,8,8,4,1,2,1,1,0,D
F1,28/02/2021,Reims,Montpellier,0,0,0,0,9,9,2,3,1,1,0,0,D
F1,28/02/2021,Lille,Strasbourg,1,1,0,1,14,10,5,3,0,2,0,0,D
F1,28/02/2021,Marseille,Lyon,1,1,1,1,12,11,2,1,4,4,0,1,D
F1,03/03/2021,Brest,Dijon,3,1,3,1,10,10,3,2,3,1,0,0,H
F1,03/03/2021,Lyon,Rennes,1,0,0,0,15,12,7,1,1,3,0,0,H
F1,03/03/2021,Metz,Angers,0,1,0,1,15,8,1,4,2,2,1,0,A
F1,03/03/2021,Nice,Nimes,2,1,1,0,10,22,4,7,3,3,0,0,H
F1,03/03/2021,St Etienne,Lens,2,3,1,2,19,9,4,5,3,2,0,0,A
F1,03/03/2021,Bordeaux,Paris SG,0,1,0,1,11,12,2,3,3,3,0,0,A
F1,03/03/2021,Lille,Marseille,2,0,0,0,23,3,8,1,0,1,0,0,H
F1,03/03/2021,Montpellier,Lorient,1,1,1,1,10,14,4,6,2,3,0,0,D
F1,03/03/2021,Nantes,Reims,1,2,1,1,12,4,5,2,0,5,0,0,A
F1,03/03/2021,Strasbourg,Monaco,1,0,0,0,17,5,2,1,3,0,0,0,H
F1,10/03/2021,Marseille,Rennes,1,0,0,0,9,10,2,2,2,4,0,0,H
F1,12/03/2021,Reims,Lyon,1,1,1,0,14,17,5,6,3,1,0,0,D
F1,13/03/2021,Angers,St Etienne,0,1,0,0,4,7,1,3,1,2,0,0,A
F1,13/03/2021,Marseille,Brest,3,1,1,0,12,6,6,1,3,1,0,0,H
F1,14/03/2021,Nimes,Montpellier,1,1,0,0,12,12,7,5,2,0,0,0,D
F1,14/03/2021,Dijon,Bordeaux,1,3,0,2,13,10,3,6,5,1,0,0,A
F1,14/03/2021,Lens,Metz,2,2,2,1,16,7,6,4,4,3,0,0,D
F1,14/03/2021,Lorient,Nice,1,1,0,0,17,6,7,2,2,2,0,0,D
F1,14/03/2021,Rennes,Strasbourg,1,0,1,0,11,6,2,1,0,2,0,0,H
F1,14/03/2021,Monaco,Lille,0,0,0,0,8,5,4,2,3,3,0,0,D
F1,14/03/2021,Paris SG,Nantes,1,2,1,0,11,8,5,5,2,2,0,0,A
F1,19/03/2021,St Etienne,Monaco,0,4,0,1,9,15,3,4,1,2,0,0,A
F1,20/03/2021,Metz,Rennes,1,3,0,2,14,9,2,5,0,2,0,1,A
F1,20/03/2021,Nice,Marseille,3,0,1,0,17,7,7,2,1,1,0,0,H
F1,21/03/2021,Strasbourg,Lens,1,2,1,2,17,12,5,4,2,5,0,0,A
F1,21/03/2021,Brest,Angers,0,0,0,0,11,15,2,5,1,3,0,0,D
F1,21/03/2021,Dijon,Reims,0,1,0,0,10,9,4,2,3,0,0,0,A
F1,21/03/2021,Montpellier,Bordeaux,3,1,1,1,23,13,9,3,1,2,0,0,H
F1,21/03/2021,Nantes,Lorient,1,1,1,0,8,15,3,3,0,1,0,0,D
F1,21/03/2021,Lille,Nimes,1,2,1,2,15,10,4,4,2,0,0,0,A
F1,21/03/2021,Lyon,Paris SG,2,4,0,2,8,14,7,9,2,0,0,0,A
F1,03/04/2021,Monaco,Metz,4,0,0,0,15,6,6,1,0,6,0,1,H
