Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
SP1,23/09/10,Getafe,Malaga,0,2,0,0,24,15,7,5,1,3,1,1,A
SP1,23/09/10,Sevilla,Santander,1,1,1,0,14,13,4,4,0,2,0,0,D
SP1,23/09/10,Villarreal,La Coruna,1,0,1,0,19,14,8,4,2,3,0,0,H
SP1,25/09/10,Ath Bilbao,Barcelona,1,3,0,0,11,25,4,10,1,1,1,1,A
SP1,25/09/10,Levante,Real Madrid,0,0,0,0,4,25,0,6,5,2,0,0,D
SP1,25/09/10,Sp Gijon,Valencia,0,2,0,2,10,8,1,5,3,0,0,0,A
SP1,26/09/10,Ath Madrid,Zaragoza,1,0,1,0,12,19,4,6,7,3,1,0,H
SP1,26/09/10,Espanol,Osasuna,1,0,1,0,26,7,7,2,2,2,0,1,H
SP1,26/09/10,Hercules,Sevilla,2,0,2,0,7,15,3,5,2,1,0,0,H
SP1,26/09/10,La Coruna,Almeria,0,2,0,2,15,15,7,6,2,2,1,0,A
SP1,26/09/10,Mallorca,Sociedad,2,0,1,0,15,13,6,3,2,2,0,0,H
SP1,26/09/10,Santander,Getafe,0,1,0,1,15,9,5,2,4,3,1,0,A
SP1,27/09/10,Malaga,Villarreal,2,3,2,3,9,19,3,8,1,4,1,0,A
SP1,02/10/10,Sociedad,Espanol,1,0,0,0,18,18,4,9,1,4,0,0,H
SP1,02/10/10,Valencia,Ath Bilbao,2,1,1,0,18,13,6,2,3,2,0,0,H
SP1,02/10/10,Zaragoza,Sp Gijon,2,2,0,1,9,18,4,5,2,3,1,0,D
SP1,03/10/10,Almeria,Malaga,1,1,0,0,26,11,7,4,2,5,0,1,D
SP1,03/10/10,Barcelona,Mallorca,1,1,1,1,26,11,10,2,0,6,0,0,D
SP1,03/10/10,Getafe,Hercules,3,0,2,0,20,9,7,1,4,2,0,1,H
SP1,03/10/10,Osasuna,Levante,1,1,0,0,18,7,8,2,4,2,0,0,D
SP1,03/10/10,Real Madrid,La Coruna,6,1,3,0,17,8,8,3,0,1,0,0,H
SP1,03/10/10,Sevilla,Ath Madrid,3,1,2,0,18,9,10,4,4,3,0,0,H
SP1,03/10/10,Villarreal,Santander,2,0,2,0,16,19,10,4,1,0,0,0,H
SP1,16/10/10,Ath Madrid,Getafe,2,0,1,0,11,15,3,8,2,4,0,0,H
SP1,16/10/10,Barcelona,Valencia,2,1,0,1,12,8,8,2,2,4,0,0,H
SP1,16/10/10,Malaga,Real Madrid,1,4,0,2,9,21,1,7,4,3,0,0,A
SP1,17/10/10,Ath Bilbao,Zaragoza,2,1,2,0,16,16,7,3,3,4,0,1,H
SP1,17/10/10,La Coruna,Osasuna,0,0,0,0,23,8,10,2,3,1,0,1,D
SP1,17/10/10,Levante,Sociedad,2,1,0,0,13,10,3,5,3,3,0,0,H
SP1,17/10/10,Mallorca,Espanol,0,1,0,1,12,14,1,7,3,3,0,1,A
SP1,17/10/10,Santander,Almeria,1,0,1,0,25,9,14,4,3,1,0,0,H
SP1,17/10/10,Sp Gijon,Sevilla,2,0,1,0,14,18,7,4,6,2,0,0,H
SP1,18/10/10,Hercules,Villarreal,2,2,2,1,9,23,5,9,5,3,1,2,D
SP1,23/10/10,Real Madrid,Santander,6,1,3,0,16,13,10,3,2,2,0,0,H
SP1,23/10/10,Valencia,Mallorca,1,2,1,2,13,14,5,6,6,4,0,0,A
SP1,23/10/10,Zaragoza,Barcelona,0,2,0,1,5,20,4,10,4,1,1,0,A
SP1,24/10/10,Almeria,Hercules,1,1,0,1,13,9,8,4,2,3,0,0,D
SP1,24/10/10,Espanol,Levante,2,1,1,0,14,12,3,2,5,6,0,1,H
SP1,24/10/10,Getafe,Sp Gijon,3,0,1,0,15,10,6,3,1,2,0,0,H
SP1,24/10/10,Osasuna,Malaga,3,0,2,0,14,8,8,0,1,3,0,0,H
SP1,24/10/10,Sevilla,Ath Bilbao,4,3,2,0,14,17,9,9,3,5,1,0,H
SP1,24/10/10,Villarreal,Ath Madrid,2,0,1,0,10,11,5,2,1,3,0,0,H
SP1,25/10/10,Sociedad,La Coruna,3,0,1,0,9,8,7,2,1,2,0,0,H
SP1,30/10/10,Barcelona,Sevilla,5,0,2,0,18,3,9,1,1,2,0,1,H
SP1,30/10/10,Hercules,Real Madrid,1,3,1,0,7,25,2,10,0,3,0,0,A
SP1,30/10/10,Valencia,Zaragoza,1,1,1,1,15,10,2,3,3,3,0,1,D
SP1,31/10/10,Ath Bilbao,Getafe,3,0,2,0,20,10,7,2,2,5,0,0,H
SP1,31/10/10,Ath Madrid,Almeria,1,1,1,1,28,10,11,3,3,2,0,0,D
SP1,31/10/10,La Coruna,Espanol,3,0,1,0,11,11,4,4,2,3,0,0,H
SP1,31/10/10,Malaga,Sociedad,1,2,0,1,16,12,6,2,1,3,0,0,A
SP1,31/10/10,Santander,Osasuna,4,1,2,0,17,12,7,4,2,3,0,0,H
SP1,31/10/10,Sp Gijon,Villarreal,1,1,0,0,12,10,5,4,5,2,0,1,D
SP1,01/11/10,Mallorca,Levante,2,1,0,1,22,13,6,3,2,2,0,0,H
SP1,06/11/10,Espanol,Malaga,1,0,1,0,15,11,6,3,2,3,0,0,H
SP1,06/11/10,Sociedad,Santander,1,0,1,0,11,13,4,3,1,6,0,0,H
SP1,07/11/10,Almeria,Sp Gijon,1,1,1,0,9,14,3,3,5,2,0,0,D
SP1,07/11/10,Getafe,Barcelona,1,3,0,2,12,14,5,8,3,1,1,1,A
SP1,07/11/10,Levante,La Coruna,1,2,0,1,11,11,2,6,2,2,0,0,A
SP1,07/11/10,Osasuna,Hercules,3,0,1,0,16,8,5,1,1,4,0,0,H
SP1,07/11/10,Real Madrid,Ath Madrid,2,0,2,0,22,18,13,3,2,2,0,0,H
SP1,07/11/10,Villarreal,Ath Bilbao,4,1,2,1,23,7,9,4,4,3,0,1,H
SP1,07/11/10,Zaragoza,Mallorca,3,2,0,1,22,8,3,4,4,6,0,0,H
SP1,08/11/10,Sevilla,Valencia,2,0,0,0,22,12,10,6,1,0,0,1,H
SP1,13/11/10,Ath Bilbao,Almeria,1,0,1,0,13,8,4,3,2,3,2,0,H
SP1,13/11/10,Ath Madrid,Osasuna,3,0,2,0,24,14,7,5,1,1,0,1,H
SP1,13/11/10,Barcelona,Villarreal,3,1,1,1,15,9,5,2,2,3,0,0,H
SP1,14/11/10,Hercules,Sociedad,2,1,0,1,14,18,5,1,1,2,0,0,H
SP1,14/11/10,Malaga,Levante,1,0,0,0,11,12,7,2,3,5,0,0,H
SP1,14/11/10,Mallorca,La Coruna,0,0,0,0,13,8,4,4,2,1,0,0,D
SP1,14/11/10,Santander,Espanol,0,0,0,0,10,8,4,3,2,3,0,0,D
SP1,14/11/10,Sp Gijon,Real Madrid,0,1,0,0,10,12,3,5,5,2,1,0,A
SP1,14/11/10,Valencia,Getafe,2,0,1,0,14,8,4,3,3,3,0,0,H
SP1,14/11/10,Zaragoza,Sevilla,1,2,0,1,15,2,2,2,5,4,0,1,A
SP1,20/11/10,Almeria,Barcelona,0,8,0,5,9,18,2,13,2,1,0,0,A
SP1,20/11/10,Real Madrid,Ath Bilbao,5,1,2,1,16,14,6,6,2,2,0,0,H
SP1,20/11/10,Villarreal,Valencia,1,1,0,1,18,8,6,2,3,7,0,1,D
SP1,21/11/10,Espanol,Hercules,3,0,1,0,7,12,5,5,3,1,0,1,H
SP1,21/11/10,La Coruna,Malaga,3,0,2,0,8,13,3,4,3,2,0,0,H
SP1,21/11/10,Levante,Santander,3,1,3,0,18,15,10,4,2,3,0,1,H
SP1,21/11/10,Osasuna,Sp Gijon,1,0,0,0,13,9,2,0,4,2,0,0,H
SP1,21/11/10,Sevilla,Mallorca,1,2,0,1,11,17,2,8,2,1,0,0,A
SP1,21/11/10,Sociedad,Ath Madrid,2,4,1,0,10,23,4,8,3,2,0,0,A
SP1,22/11/10,Getafe,Zaragoza,1,1,0,1,21,10,3,4,3,2,0,1,D
SP1,27/11/10,Ath Madrid,Espanol,2,3,1,1,23,15,10,6,3,6,0,0,A
SP1,27/11/10,Sevilla,Getafe,1,3,1,0,17,13,6,6,3,1,0,0,A
SP1,27/11/10,Zaragoza,Villarreal,0,3,0,2,13,14,4,6,4,2,1,0,A
SP1,28/11/10,Ath Bilbao,Osasuna,1,0,0,0,15,11,5,3,3,2,0,0,H
SP1,28/11/10,Hercules,Levante,3,1,1,1,18,9,10,5,2,4,0,0,H
SP1,28/11/10,Mallorca,Malaga,2,0,0,0,12,14,6,5,3,1,0,0,H
SP1,28/11/10,Santander,La Coruna,1,0,0,0,11,4,6,0,1,1,0,0,H
SP1,28/11/10,Sp Gijon,Sociedad,1,3,1,2,9,12,3,6,5,3,0,0,A
SP1,28/11/10,Valencia,Almeria,2,1,1,0,11,10,6,3,2,3,0,0,H
SP1,29/11/10,Barcelona,Real Madrid,5,0,2,0,15,5,6,2,5,7,0,1,H
SP1,04/12/10,Levante,Ath Madrid,2,0,1,0,18,15,8,5,5,5,0,0,H
SP1,04/12/10,Osasuna,Barcelona,0,3,0,1,4,16,2,8,3,0,0,0,A
SP1,04/12/10,Real Madrid,Valencia,2,0,0,0,19,15,11,4,3,4,0,1,H
SP1,05/12/10,Almeria,Zaragoza,1,1,0,0,15,17,5,6,2,0,0,0,D
SP1,05/12/10,Espanol,Sp Gijon,1,0,0,0,7,13,2,2,2,5,1,0,H
SP1,05/12/10,Getafe,Mallorca,3,0,2,0,12,17,7,3,1,0,0,0,H
SP1,05/12/10,Malaga,Santander,4,1,2,1,18,11,6,4,1,0,0,0,H
SP1,05/12/10,Sociedad,Ath Bilbao,2,0,1,0,7,22,2,3,2,1,0,0,H
SP1,05/12/10,Villarreal,Sevilla,1,0,1,0,11,8,4,3,3,3,0,0,H
SP1,06/12/10,La Coruna,Hercules,1,0,0,0,12,7,4,1,2,4,0,0,H
SP1,11/12/10,Ath Madrid,La Coruna,2,0,2,0,20,5,7,0,1,3,0,0,H
SP1,11/12/10,Getafe,Villarreal,1,0,0,0,9,14,3,7,3,1,2,0,H
SP1,11/12/10,Sevilla,Almeria,1,3,0,0,19,16,8,9,2,3,1,0,A
SP1,12/12/10,Ath Bilbao,Espanol,2,1,0,1,16,11,7,6,3,4,0,0,H
SP1,12/12/10,Barcelona,Sociedad,5,0,2,0,21,2,9,0,1,0,0,0,H
SP1,12/12/10,Hercules,Malaga,4,1,0,1,19,8,7,5,5,4,0,0,H
SP1,12/12/10,Mallorca,Santander,0,1,0,0,14,10,4,3,1,0,0,0,A
SP1,12/12/10,Sp Gijon,Levante,1,1,0,0,15,4,5,1,2,5,0,0,D
SP1,12/12/10,Zaragoza,Real Madrid,1,3,0,2,6,20,3,7,3,4,0,0,A
SP1,13/12/10,Valencia,Osasuna,3,3,3,1,12,16,9,4,1,4,0,0,D
SP1,18/12/10,Espanol,Barcelona,1,5,0,2,7,19,5,10,5,3,0,0,A
SP1,18/12/10,La Coruna,Sp Gijon,1,1,1,0,12,10,6,3,4,3,0,0,D
SP1,18/12/10,Levante,Ath Bilbao,1,2,1,1,15,9,2,6,2,4,0,0,A
SP1,18/12/10,Sociedad,Valencia,1,2,1,1,12,15,2,5,3,4,0,0,A
SP1,18/12/10,Villarreal,Mallorca,3,1,2,1,14,7,7,2,1,5,0,0,H
SP1,19/12/10,Almeria,Getafe,2,3,2,1,16,22,5,9,3,4,0,0,A
SP1,19/12/10,Malaga,Ath Madrid,0,3,0,1,12,11,3,6,2,2,0,0,A
SP1,19/12/10,Osasuna,Zaragoza,0,0,0,0,15,10,5,1,2,2,0,0,D
SP1,19/12/10,Real Madrid,Sevilla,1,0,0,0,10,5,5,2,6,3,1,1,H
SP1,20/12/10,Santander,Hercules,0,0,0,0,8,8,2,3,3,2,0,0,D
SP1,02/01/11,Ath Bilbao,La Coruna,1,2,0,1,21,7,7,3,1,2,2,1,A
SP1,02/01/11,Barcelona,Levante,2,1,0,0,22,4,10,2,4,2,0,0,H
SP1,02/01/11,Sevilla,Osasuna,1,0,1,0,13,7,5,3,1,5,0,0,H
SP1,02/01/11,Sp Gijon,Malaga,1,2,1,1,14,6,6,5,5,3,0,0,A
SP1,02/01/11,Valencia,Espanol,2,1,1,1,13,15,8,2,2,3,1,0,H
SP1,03/01/11,Ath Madrid,Santander,0,0,0,0,13,9,5,3,2,1,0,0,D
SP1,03/01/11,Getafe,Real Madrid,2,3,1,2,12,15,5,5,5,3,0,1,A
SP1,03/01/11,Mallorca,Hercules,3,0,2,0,20,11,10,3,1,4,0,0,H
SP1,03/01/11,Villarreal,Almeria,2,0,1,0,16,11,10,2,1,4,0,0,H
SP1,03/01/11,Zaragoza,Sociedad,2,1,1,1,24,8,9,2,3,1,0,0,H
SP1,08/01/11,La Coruna,Barcelona,0,4,0,1,7,8,1,5,1,0,0,0,A
SP1,08/01/11,Malaga,Ath Bilbao,1,1,0,0,12,13,3,6,4,3,0,0,D
SP1,08/01/11,Sociedad,Sevilla,2,3,2,1,14,17,8,5,2,1,0,0,A
SP1,09/01/11,Espanol,Zaragoza,4,0,3,0,11,13,6,4,2,4,0,0,H
SP1,09/01/11,Levante,Valencia,0,1,0,0,13,16,2,6,4,1,0,0,A
SP1,09/01/11,Mallorca,Almeria,4,1,2,0,18,10,9,2,2,1,0,0,H
SP1,09/01/11,Osasuna,Getafe,0,0,0,0,15,18,3,7,4,1,0,0,D
SP1,09/01/11,Real Madrid,Villarreal,4,2,2,2,15,12,7,3,3,4,0,0,H
SP1,09/01/11,Santander,Sp Gijon,1,1,1,0,13,17,3,9,1,3,0,0,D
SP1,10/01/11,Hercules,Ath Madrid,4,1,4,0,10,22,6,4,1,0,0,0,H
SP1,15/01/11,Ath Bilbao,Santander,2,1,2,0,9,12,4,4,2,3,0,1,H
SP1,15/01/11,Getafe,Sociedad,0,4,0,2,22,11,3,4,3,4,0,0,A
SP1,15/01/11,Sevilla,Espanol,1,2,0,1,17,11,6,4,1,2,0,0,A
SP1,15/01/11,Sp Gijon,Hercules,2,0,2,0,8,5,6,2,3,5,0,0,H
SP1,15/01/11,Villarreal,Osasuna,4,2,1,0,20,12,12,4,1,3,0,0,H
SP1,15/01/11,Zaragoza,Levante,1,0,1,0,10,8,2,3,5,3,0,0,H
SP1,16/01/11,Almeria,Real Madrid,1,1,0,0,9,24,3,10,2,2,0,0,D
SP1,16/01/11,Barcelona,Malaga,4,1,3,0,13,4,9,2,1,1,0,0,H
SP1,16/01/11,Valencia,La Coruna,2,0,0,0,17,9,7,1,3,2,0,0,H
SP1,17/01/11,Ath Madrid,Mallorca,3,0,2,0,10,18,5,7,2,3,1,1,H
SP1,22/01/11,Barcelona,Santander,3,0,2,0,14,7,11,3,0,0,0,0,H
SP1,22/01/11,Sevilla,Levante,4,1,3,0,9,5,5,2,2,2,0,0,H
SP1,22/01/11,Valencia,Malaga,4,3,1,2,15,9,7,6,1,4,0,2,H
SP1,23/01/11,Almeria,Osasuna,3,2,2,1,14,16,4,5,3,5,0,0,H
SP1,23/01/11,Getafe,Espanol,1,3,1,0,17,12,5,6,0,0,0,0,A
SP1,23/01/11,Real Madrid,Mallorca,1,0,0,0,18,10,5,2,3,4,0,0,H
SP1,23/01/11,Sp Gijon,Ath Madrid,1,0,0,0,6,5,3,1,2,3,0,0,H
SP1,23/01/11,Villarreal,Sociedad,2,1,1,1,28,4,8,1,1,4,0,0,H
SP1,23/01/11,Zaragoza,La Coruna,1,0,1,0,7,5,4,0,4,2,0,0,H
SP1,24/01/11,Ath Bilbao,Hercules,3,0,1,0,12,7,4,3,3,4,0,0,H
SP1,29/01/11,Hercules,Barcelona,0,3,0,1,4,22,2,8,2,1,1,0,A
SP1,29/01/11,La Coruna,Sevilla,3,3,1,0,16,12,5,6,1,3,0,1,D
SP1,29/01/11,Levante,Getafe,2,0,0,0,15,7,6,0,3,2,1,1,H
SP1,29/01/11,Malaga,Zaragoza,1,2,1,1,15,12,6,7,3,4,0,0,A
SP1,29/01/11,Mallorca,Sp Gijon,0,4,0,1,16,10,3,3,4,2,0,0,A
SP1,29/01/11,Sociedad,Almeria,2,0,1,0,13,22,5,5,2,3,0,0,H
SP1,30/01/11,Ath Madrid,Ath Bilbao,0,2,0,1,16,15,7,7,3,1,1,0,A
SP1,30/01/11,Espanol,Villarreal,0,1,0,1,13,16,5,6,2,4,0,0,A
SP1,30/01/11,Osasuna,Real Madrid,1,0,0,0,9,21,3,4,8,3,0,0,H
SP1,31/01/11,Santander,Valencia,1,1,1,0,8,8,4,3,4,2,1,2,D
SP1,05/02/11,Almeria,Espanol,3,2,3,1,11,17,5,5,5,3,0,0,H
SP1,05/02/11,Ath Bilbao,Sp Gijon,3,0,2,0,13,6,6,1,4,2,0,1,H
SP1,05/02/11,Barcelona,Ath Madrid,3,0,2,0,15,10,8,4,2,3,0,0,H
SP1,05/02/11,Getafe,La Coruna,4,1,3,0,19,19,10,8,5,4,0,0,H
SP1,05/02/11,Osasuna,Mallorca,1,1,1,1,16,8,5,4,1,1,0,0,D
SP1,05/02/11,Villarreal,Levante,0,1,0,0,14,11,4,4,2,7,0,0,A
SP1,05/02/11,Zaragoza,Santander,1,1,1,1,18,13,5,4,4,3,0,0,D
SP1,06/02/11,Real Madrid,Sociedad,4,1,3,0,30,14,8,4,2,3,0,0,H
SP1,06/02/11,Sevilla,Malaga,0,0,0,0,9,6,2,1,4,4,0,0,D
SP1,06/02/11,Valencia,Hercules,2,0,1,0,15,7,7,3,3,2,0,0,H
SP1,12/02/11,Ath Madrid,Valencia,1,2,1,1,15,11,5,2,2,4,1,0,A
SP1,12/02/11,Santander,Sevilla,3,2,2,1,8,19,4,6,4,3,1,0,H
SP1,12/02/11,Sp Gijon,Barcelona,1,1,1,0,7,15,1,6,4,6,0,0,D
SP1,13/02/11,Espanol,Real Madrid,0,1,0,1,19,19,5,10,2,2,0,1,A
SP1,13/02/11,Hercules,Zaragoza,2,1,0,1,7,11,5,6,1,3,0,0,H
SP1,13/02/11,La Coruna,Villarreal,1,0,0,0,12,3,3,2,1,2,0,0,H
SP1,13/02/11,Levante,Almeria,1,0,0,0,11,12,4,3,3,2,0,0,H
SP1,13/02/11,Malaga,Getafe,2,2,0,2,20,8,6,5,2,4,0,0,D
SP1,13/02/11,Sociedad,Osasuna,1,0,0,0,19,12,9,1,1,3,0,1,H
SP1,14/02/11,Mallorca,Ath Bilbao,1,0,1,0,11,12,5,3,2,2,0,0,H
SP1,19/02/11,Real Madrid,Levante,2,0,2,0,25,3,11,1,2,2,0,0,H
SP1,19/02/11,Valencia,Sp Gijon,0,0,0,0,12,7,2,0,1,0,0,0,D
SP1,19/02/11,Zaragoza,Ath Madrid,0,1,0,0,14,16,2,7,3,3,0,0,A
SP1,20/02/11,Almeria,La Coruna,1,1,0,0,12,8,4,4,1,4,0,0,D
SP1,20/02/11,Barcelona,Ath Bilbao,2,1,1,0,20,5,5,4,3,3,0,0,H
SP1,20/02/11,Getafe,Santander,0,1,0,0,6,8,1,4,1,2,1,0,A
SP1,20/02/11,Osasuna,Espanol,4,0,1,0,15,11,8,0,2,2,0,0,H
SP1,20/02/11,Sevilla,Hercules,1,0,1,0,17,7,6,3,2,3,0,0,H
SP1,20/02/11,Villarreal,Malaga,1,1,1,0,15,6,7,2,1,1,0,0,D
SP1,21/02/11,Sociedad,Mallorca,1,0,0,0,12,9,4,2,1,2,0,0,H
SP1,26/02/11,Ath Madrid,Sevilla,2,2,0,1,19,15,11,5,2,2,0,0,D
SP1,26/02/11,Espanol,Sociedad,4,1,1,1,11,14,4,5,1,1,0,0,H
SP1,26/02/11,La Coruna,Real Madrid,0,0,0,0,4,21,1,9,4,3,0,0,D
SP1,26/02/11,Mallorca,Barcelona,0,3,0,1,8,7,3,4,1,0,0,0,A
SP1,26/02/11,Sp Gijon,Zaragoza,0,0,0,0,13,12,5,0,3,4,0,0,D
SP1,27/02/11,Ath Bilbao,Valencia,1,2,1,0,17,11,6,5,3,4,0,0,A
SP1,27/02/11,Hercules,Getafe,0,0,0,0,11,17,5,7,1,2,1,0,D
SP1,27/02/11,Levante,Osasuna,2,1,1,1,14,8,7,4,3,2,0,0,H
SP1,27/02/11,Santander,Villarreal,2,2,1,0,17,17,9,2,2,3,0,0,D
SP1,28/02/11,Malaga,Almeria,3,1,0,1,18,15,8,5,4,1,0,2,H
SP1,01/03/11,Espanol,Mallorca,1,2,1,0,10,16,3,6,5,3,0,0,A
SP1,01/03/11,Sevilla,Sp Gijon,3,0,2,0,16,3,8,0,2,1,0,1,H
SP1,02/03/11,Getafe,Ath Madrid,1,1,1,0,11,13,3,3,4,2,0,0,D
SP1,02/03/11,Osasuna,La Coruna,0,0,0,0,19,5,6,3,2,2,0,0,D
SP1,02/03/11,Sociedad,Levante,1,1,0,0,14,11,1,1,1,4,0,0,D
SP1,02/03/11,Valencia,Barcelona,0,1,0,0,7,20,1,8,4,1,0,0,A
SP1,02/03/11,Villarreal,Hercules,1,0,1,0,18,6,7,3,2,2,0,0,H
SP1,02/03/11,Zaragoza,Ath Bilbao,2,1,0,1,18,9,5,3,4,2,0,0,H
SP1,03/03/11,Almeria,Santander,1,1,0,1,20,6,6,3,2,4,0,1,D
SP1,03/03/11,Real Madrid,Malaga,7,0,3,0,20,5,13,1,1,2,0,1,H
SP1,05/03/11,Ath Madrid,Villarreal,3,1,1,1,16,8,6,2,3,3,0,0,H
SP1,05/03/11,Barcelona,Zaragoza,1,0,1,0,23,3,12,1,1,1,0,0,H
SP1,05/03/11,Mallorca,Valencia,1,2,1,1,10,11,4,6,2,0,0,0,A
SP1,06/03/11,Ath Bilbao,Sevilla,2,0,0,0,15,12,6,3,1,3,0,0,H
SP1,06/03/11,Hercules,Almeria,1,2,0,0,13,8,3,6,3,4,0,0,A
SP1,06/03/11,Levante,Espanol,1,0,1,0,13,11,5,2,3,5,0,0,H
SP1,06/03/11,Malaga,Osasuna,0,1,0,0,20,15,4,4,0,6,0,0,A
SP1,06/03/11,Santander,Real Madrid,1,3,0,2,7,21,3,8,2,2,0,0,A
SP1,06/03/11,Sp Gijon,Getafe,2,0,2,0,16,12,4,0,2,4,1,0,H
SP1,07/03/11,La Coruna,Sociedad,2,1,1,0,14,5,3,2,2,1,0,0,H
SP1,12/03/11,Almeria,Ath Madrid,2,2,0,1,12,17,6,7,2,3,0,0,D
SP1,12/03/11,Real Madrid,Hercules,2,0,1,0,22,9,11,4,0,1,0,0,H
SP1,12/03/11,Zaragoza,Valencia,4,0,2,0,9,3,6,1,2,2,0,1,H
SP1,13/03/11,Espanol,La Coruna,2,0,0,0,13,6,6,2,2,2,0,1,H
SP1,13/03/11,Levante,Mallorca,1,1,1,0,8,15,2,7,4,2,0,0,D
SP1,13/03/11,Osasuna,Santander,3,1,2,0,12,10,3,3,2,2,1,0,H
SP1,13/03/11,Sevilla,Barcelona,1,1,0,1,11,12,3,6,5,2,0,0,D
SP1,13/03/11,Sociedad,Malaga,0,2,0,1,14,10,5,5,2,2,0,0,A
SP1,13/03/11,Villarreal,Sp Gijon,1,1,1,0,12,14,3,5,2,2,0,2,D
SP1,14/03/11,Getafe,Ath Bilbao,2,2,0,0,14,12,3,5,4,2,0,0,D
SP1,19/03/11,Ath Madrid,Real Madrid,1,2,0,2,16,17,9,8,2,3,0,0,A
SP1,19/03/11,Barcelona,Getafe,2,1,1,0,14,8,6,3,3,2,0,0,H
SP1,19/03/11,Mallorca,Zaragoza,1,0,0,0,11,6,5,1,4,2,0,1,H
SP1,20/03/11,Ath Bilbao,Villarreal,0,1,0,0,15,9,6,4,2,1,0,0,A
SP1,20/03/11,Hercules,Osasuna,0,4,0,2,18,13,6,7,2,4,0,0,A
SP1,20/03/11,La Coruna,Levante,0,1,0,0,11,20,3,6,2,2,0,0,A
SP1,20/03/11,Malaga,Espanol,2,0,2,0,11,10,7,2,1,2,0,0,H
SP1,20/03/11,Santander,Sociedad,2,1,1,0,16,11,3,5,1,2,0,0,H
SP1,20/03/11,Sp Gijon,Almeria,1,0,1,0,9,15,4,5,3,3,0,0,H
